Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1380,141.1444929,-9,-1.07204818725586,
1381,141.24708674,0,0.0001220703125,
1382,141.34919114,9,1.07259559631348,
1383,141.45178944,0,0.0001220703125,
1384,141.55389968,-9,-1.07209014892578,
1385,141.65649356,0,0.000123977661132813,
1386,141.75862044,9,1.07254600524902,
1387,141.8612138,0,0.000123977661132813,
1388,141.96331492,-9,-1.07207298278809,
1389,142.0659043,0,0.000118255615234375,
1390,142.16802788,9,1.0725154876709,
1391,142.27063988,0,0.000125885009765625,
1392,142.37275926,-9,-1.07205963134766,
1393,142.47534564,0,0.000127792358398438,
1394,142.57748948,9,1.07243537902832,
1395,142.68007558,0,0.000125885009765625,
1396,142.78219004,-9,-1.07209777832031,
1397,142.884801,0,0.0001220703125,
1398,142.98690592,9,1.07255744934082,
1399,143.08949468,0,0.0001220703125,
1400,143.19162136,-9,-1.07199668884277,
1401,143.29420396,0,0.0001220703125,
1402,143.39631786,9,1.07257843017578,
1403,143.49893254,0,0.0001220703125,
1404,143.60105012,-9,-1.07209777832031,
1405,143.70370932,0,0.0001220703125,
1406,143.8058263,9,1.07258224487305,
1407,143.90842192,0,0.0001220703125,
1408,144.01055116,-9,-1.07197189331055,
1409,144.11314304,0,0.000120162963867188,
1410,144.21525842,9,1.07254028320313,
1411,144.31787084,0,0.000123977661132813,
1412,144.4199727,-9,-1.07205009460449,
1413,144.5225331,0,0.000120162963867188,
1414,144.6246628,9,1.07246971130371,
1415,144.72725392,0,0.0001220703125,
1416,144.82940212,-9,-1.07189178466797,
1417,144.93201056,0,0.000123977661132813,
1418,145.0341064,9,1.07253456115723,
1419,145.13671198,0,0.000123977661132813,
1420,145.23882206,-9,-1.07202529907227,
1421,145.34138492,0,0.000120162963867188,
1422,145.44351306,9,1.07252883911133,
1423,145.5461011,0,0.000123977661132813,
1424,145.6482045,-9,-1.07198715209961,
1425,145.75080494,0,0.000123977661132813,
1426,145.85292642,9,1.07251358032227,
1427,145.95552562,0,0.000123977661132813,
1428,146.05764904,-9,-1.07193183898926,
1429,146.16023746,0,0.0001220703125,
1430,146.2623539,9,1.07247543334961,
1431,146.36495146,0,0.000123977661132813,
1432,146.4670723,-9,-1.07204055786133,
1433,146.5696615,0,0.000118255615234375,
1434,146.6717759,9,1.07247161865234,
1435,146.7743729,0,0.0001220703125,
1436,146.87650358,-9,-1.0720272064209,
1437,146.979106,0,0.000120162963867188,
1438,147.08122522,9,1.0725040435791,
1439,147.18382782,0,0.000125885009765625,
1440,147.28592466,-9,-1.07204437255859,
1441,147.3885297,0,0.000123977661132813,
1442,147.49064092,9,1.07253074645996,
1443,147.59323,0,0.0001220703125,
1444,147.69535596,-9,-1.0720043182373,
1445,147.79794734,0,0.000120162963867188,
1446,147.9000538,9,1.07252502441406,
1447,148.00263662,0,0.000120162963867188,
1448,148.10475506,-9,-1.07197189331055,
1449,148.20732936,0,0.000118255615234375,
1450,148.30945576,9,1.072509765625,
1451,148.4120296,0,0.000118255615234375,
1452,148.51415748,-9,-1.07200813293457,
1453,148.61673822,0,0.000118255615234375,
1454,148.7188574,9,1.07243728637695,
1455,148.8214474,0,0.000118255615234375,
1456,148.92355102,-9,-1.07202339172363,
1457,149.02612048,0,0.000116348266601563,
1458,149.12824824,9,1.07246017456055,
1459,149.23082176,0,0.000116348266601563,
1460,149.33293694,-9,-1.07201194763184,
1461,149.43552056,0,0.000112533569335938,
1462,149.53763334,9,1.07245826721191,
1463,149.64022088,0,0.000118255615234375,
1464,149.74234946,-9,-1.07198143005371,
1465,149.84492406,0,0.000120162963867188,
1466,149.94704594,9,1.07243537902832,
1467,150.04963816,0,0.000116348266601563,
1468,150.15175576,-9,-1.0720043182373,
1469,150.25434048,0,0.000116348266601563,
1470,150.35644402,9,1.0725040435791,
1471,150.4590131,0,0.000120162963867188,
1472,150.56113468,-9,-1.07199859619141,
1473,150.66372532,0,0.0001220703125,
1474,150.76582968,9,1.07246971130371,
1475,150.86843612,0,0.000123977661132813,
1476,150.97055946,-9,-1.07200813293457,
1477,151.07316356,0,0.0001220703125,
1478,151.17528122,9,1.07249450683594,
1479,151.2778844,0,0.000123977661132813,
1480,151.38000058,-9,-1.07199287414551,
1481,151.48257004,0,0.000120162963867188,
1482,151.58468548,9,1.07250022888184,
1483,151.68727728,0,0.000120162963867188,
1484,151.78938428,-9,-1.07201385498047,
1485,151.89196232,0,0.000120162963867188,
1486,151.99408906,9,1.07245635986328,
1487,152.09665934,0,0.000120162963867188,
1488,152.19876224,-9,-1.07195854187012,
1489,152.30136732,0,0.0001220703125,
1490,152.40348082,9,1.07245635986328,
1491,152.50607618,0,0.000123977661132813,
1492,152.6082022,-9,-1.07194709777832,
1493,152.71078812,0,0.000123977661132813,
1494,152.81292252,9,1.07238388061523,
1495,152.91551338,0,0.000120162963867188,
1496,153.01763242,-9,-1.07197952270508,
1497,153.12024084,0,0.000125885009765625,
1498,153.2223546,9,1.07248306274414,
1499,153.32493876,0,0.000120162963867188,
1500,153.42707076,-9,-1.07191848754883,
1501,153.52963526,0,0.000118255615234375,
1502,153.63180936,9,1.07246208190918,
1503,153.73440388,0,0.000125885009765625,
1504,153.83652,-9,-1.07200241088867,
1505,153.93912476,0,0.000125885009765625,
1506,154.04122224,9,1.07250022888184,
1507,154.14380802,0,0.000123977661132813,
1508,154.24593648,-9,-1.07196235656738,
1509,154.34851932,0,0.000123977661132813,
1510,154.45063868,9,1.07248115539551,
1511,154.55323542,0,0.000125885009765625,
1512,154.65533926,-9,-1.07196998596191,
1513,154.7579269,0,0.0001220703125,
1514,154.86005688,9,1.07245635986328,
1515,154.96264102,0,0.000123977661132813,
1516,155.06477284,-9,-1.07181930541992,
1517,155.16737056,0,0.0001220703125,
1518,155.26946408,9,1.07242012023926,
1519,155.37205648,0,0.000120162963867188,
1520,155.47417174,-9,-1.07190322875977,
1521,155.5767301,0,0.000120162963867188,
1522,155.67886364,9,1.07237243652344,
1523,155.78146824,0,0.0001220703125,
1524,155.88358058,-9,-1.07197380065918,
1525,155.98617216,0,0.000120162963867188,
1526,156.08829974,9,1.07242584228516,
1527,156.19088064,0,0.000120162963867188,
1528,156.29301534,-9,-1.07194900512695,
1529,156.39558552,0,0.000120162963867188,
1530,156.49770596,9,1.07234573364258,
1531,156.6003047,0,0.000120162963867188,
1532,156.70241646,-9,-1.07188415527344,
1533,156.80501604,0,0.0001220703125,
1534,156.90713842,9,1.07230758666992,
1535,157.00973122,0,0.0001220703125,
1536,157.1118472,-9,-1.07193374633789,
1537,157.21441718,0,0.000118255615234375,
1538,157.31654372,9,1.07243347167969,
1539,157.41915254,0,0.0001220703125,
1540,157.52125804,-9,-1.07190322875977,
1541,157.62385988,0,0.0001220703125,
1542,157.72596704,9,1.07241821289063,
1543,157.82857218,0,0.0001220703125,
1544,157.93068514,-9,-1.07193183898926,
1545,158.03327204,0,0.000120162963867188,
1546,158.1353822,9,1.07240676879883,
1547,158.23797134,0,0.000118255615234375,
1548,158.340102,-9,-1.07194900512695,
1549,158.44271232,0,0.000120162963867188,
1550,158.5448208,9,1.07242012023926,
1551,158.64741126,0,0.0001220703125,
1552,158.74951974,-9,-1.07192420959473,
1553,158.85210862,0,0.0001220703125,
1554,158.95422012,9,1.07241058349609,
1555,159.05682302,0,0.0001220703125,
1556,159.15893668,-9,-1.07191276550293,
1557,159.26151868,0,0.000123977661132813,
1558,159.36364158,9,1.07240676879883,
1559,159.46621748,0,0.000116348266601563,
1560,159.56833852,-9,-1.07185363769531,
1561,159.67091908,0,0.000120162963867188,
1562,159.77302286,9,1.07243919372559,
1563,159.875631,0,0.000120162963867188,
1564,159.97776592,-9,-1.07188606262207,
1565,160.08034076,0,0.000112533569335938,
1566,160.18245388,9,1.07235908508301,
1567,160.28502284,0,0.00011444091796875,
1568,160.38712944,-9,-1.07194137573242,
1569,160.48971366,0,0.000118255615234375,
1570,160.59182584,9,1.07237434387207,
1571,160.69439032,0,0.000120162963867188,
1572,160.79649854,-9,-1.07192420959473,
1573,160.89907528,0,0.00011444091796875,
1574,161.0011809,9,1.07241821289063,
1575,161.10376646,0,0.000116348266601563,
1576,161.20588096,-9,-1.07191276550293,
1577,161.30846334,0,0.000120162963867188,
1578,161.41057076,9,1.07235717773438,
1579,161.51314126,0,0.000116348266601563,
1580,161.61527814,-9,-1.07188987731934,
1581,161.71786474,0,0.000118255615234375,
1582,161.81998012,9,1.07237434387207,
1583,161.92254874,0,0.000118255615234375,
1584,162.02468452,-9,-1.0718936920166,
1585,162.12725726,0,0.000120162963867188,
1586,162.22938044,9,1.07234954833984,
1587,162.33195984,0,0.000120162963867188,
1588,162.43407416,-9,-1.07192230224609,
1589,162.53665286,0,0.000116348266601563,
1590,162.6387638,9,1.0723705291748,
1591,162.74134442,0,0.000118255615234375,
1592,162.84347228,-9,-1.07184410095215,
1593,162.94604688,0,0.000116348266601563,
1594,163.0481423,9,1.0723876953125,
1595,163.15073952,0,0.000116348266601563,
1596,163.25285574,-9,-1.07192039489746,
1597,163.35544596,0,0.000116348266601563,
1598,163.45757976,9,1.07236480712891,
1599,163.56015564,0,0.00011444091796875,
1600,163.66228384,-9,-1.07188606262207,
1601,163.7648741,0,0.0001220703125,
1602,163.86698668,9,1.07238388061523,
1603,163.96958768,0,0.000123977661132813,
1604,164.07170404,-9,-1.0718936920166,
1605,164.1742951,0,0.0001220703125,
1606,164.27641604,9,1.0722713470459,
1607,164.37901052,0,0.0001220703125,
1608,164.48113284,-9,-1.07188415527344,
1609,164.58374524,0,0.000120162963867188,
1610,164.68586064,9,1.07236480712891,
1611,164.7884709,0,0.000120162963867188,
1612,164.89056624,-9,-1.07186508178711,
1613,164.99313586,0,0.000120162963867188,
1614,165.0952771,9,1.07236289978027,
1615,165.19785146,0,0.000118255615234375,
1616,165.29995952,-9,-1.0718994140625,
1617,165.40255068,0,0.000118255615234375,
1618,165.5046577,9,1.07237434387207,
1619,165.60722716,0,0.000118255615234375,
1620,165.70934014,-9,-1.07184028625488,
1621,165.81191684,0,0.000118255615234375,
1622,165.9140372,9,1.07234191894531,
1623,166.01661992,0,0.000120162963867188,
1624,166.11872572,-9,-1.07187843322754,
1625,166.22130896,0,0.000118255615234375,
1626,166.32343036,9,1.0723705291748,
1627,166.42599446,0,0.000118255615234375,
1628,166.52812734,-9,-1.07183074951172,
1629,166.63069948,0,0.000118255615234375,
1630,166.73281482,9,1.07236099243164,
1631,166.83540234,0,0.00011444091796875,
1632,166.93751344,-9,-1.07181549072266,
1633,167.04010406,0,0.00011444091796875,
1634,167.1422267,9,1.07231330871582,
1635,167.24479798,0,0.00011444091796875,
1636,167.34692346,-9,-1.07185935974121,
1637,167.44949996,0,0.000112533569335938,
1638,167.5516013,9,1.07234191894531,
1639,167.65417736,0,0.000118255615234375,
1640,167.75627766,-9,-1.07187080383301,
1641,167.85886196,0,0.000116348266601563,
1642,167.9609881,9,1.07234001159668,
1643,168.06356572,0,0.000118255615234375,
1644,168.16571256,-9,-1.07168388366699,
1645,168.26829946,0,0.000112533569335938,
1646,168.37041508,9,1.07232284545898,
1647,168.47300764,0,0.000116348266601563,
1648,168.57511516,-9,-1.07187271118164,
1649,168.67769568,0,0.000120162963867188,
1650,168.77980274,9,1.07229995727539,
1651,168.88236954,0,0.000120162963867188,
1652,168.98448318,-9,-1.07188034057617,
1653,169.08707412,0,0.000118255615234375,
1654,169.18919498,9,1.07230758666992,
1655,169.29179092,0,0.000120162963867188,
1656,169.39390466,-9,-1.0718936920166,
1657,169.49647564,0,0.000120162963867188,
1658,169.59861302,9,1.07228851318359,
1659,169.7011833,0,0.000118255615234375,
1660,169.80329332,-9,-1.0718822479248,
1661,169.90587326,0,0.000116348266601563,
1662,170.00797788,9,1.07234191894531,
1663,170.11057796,0,0.000116348266601563,
1664,170.2127093,-9,-1.07179641723633,
1665,170.31526826,0,0.000118255615234375,
1666,170.41741166,9,1.07218933105469,
1667,170.52000462,0,0.000118255615234375,
1668,170.6221151,-9,-1.07185745239258,
1669,170.72472466,0,0.000120162963867188,
1670,170.82683904,9,1.07234382629395,
1671,170.92940836,0,0.000118255615234375,
1672,171.03154442,-9,-1.07182693481445,
1673,171.13412582,0,0.000118255615234375,
1674,171.23622918,9,1.07232666015625,
1675,171.33883366,0,0.000118255615234375,
1676,171.4409549,-9,-1.07183265686035,
1677,171.54354074,0,0.000120162963867188,
1678,171.64568088,9,1.07227516174316,
1679,171.74827476,0,0.0001220703125,
1680,171.85038688,-9,-1.07180976867676,
1681,171.95295716,0,0.000120162963867188,
1682,172.05506794,9,1.07230377197266,
1683,172.15766446,0,0.000120162963867188,
1684,172.2597806,-9,-1.07175827026367,
1685,172.36234466,0,0.000118255615234375,
1686,172.46447264,9,1.07230758666992,
1687,172.5670591,0,0.000112533569335938,
1688,172.6691906,-9,-1.07180404663086,
1689,172.77178416,0,0.00011444091796875,
1690,172.87390826,9,1.07225799560547,
1691,172.97649116,0,0.000118255615234375,
1692,173.07860026,-9,-1.07183647155762,
1693,173.18118016,0,0.00011444091796875,
1694,173.28331354,9,1.07230567932129,
1695,173.38588744,0,0.000120162963867188,
1696,173.4880043,-9,-1.07182121276855,
1697,173.59058744,0,0.000120162963867188,
1698,173.69270286,9,1.07230949401855,
1699,173.79527968,0,0.000110626220703125,
1700,173.89739974,-9,-1.07181930541992,
1701,173.99997706,0,0.000112533569335938,
1702,174.10209252,9,1.07229423522949,
1703,174.20466262,0,0.000116348266601563,
1704,174.30677258,-9,-1.07184219360352,
1705,174.40936668,0,0.000112533569335938,
1706,174.51148384,9,1.07229042053223,
1707,174.61405072,0,0.000116348266601563,
1708,174.71616556,-9,-1.07181167602539,
1709,174.81874308,0,0.000116348266601563,
1710,174.92084242,9,1.07229804992676,
1711,175.02342568,0,0.000116348266601563,
1712,175.12552084,-9,-1.07183647155762,
1713,175.22809466,0,0.000116348266601563,
1714,175.33020696,9,1.0722713470459,
1715,175.43277134,0,0.000118255615234375,
1716,175.53489214,-9,-1.07175827026367,
1717,175.6374769,0,0.000116348266601563,
1718,175.73959916,9,1.0722770690918,
1719,175.84218724,0,0.000120162963867188,
1720,175.94431088,-9,-1.07179832458496,
1721,176.0468819,0,0.00011444091796875,
1722,176.14900282,9,1.0722484588623,
1723,176.25158776,0,0.000116348266601563,
1724,176.35370156,-9,-1.07182693481445,
1725,176.4562722,0,0.000118255615234375,
1726,176.55839368,9,1.07223320007324,
1727,176.66097072,0,0.000118255615234375,
1728,176.7630786,-9,-1.07180595397949,
1729,176.86566438,0,0.00011444091796875,
1730,176.96779208,9,1.0722770690918,
1731,177.07038998,0,0.00011444091796875,
1732,177.17249226,-9,-1.07180786132813,
1733,177.27507028,0,0.000116348266601563,
1734,177.37719942,9,1.0722484588623,
1735,177.4797903,0,0.000120162963867188,
1736,177.58191304,-9,-1.07181739807129,
1737,177.68449482,0,0.00011444091796875,
1738,177.78659924,9,1.07225799560547,
1739,177.88917238,0,0.000118255615234375,
1740,177.99129792,-9,-1.0717716217041,
1741,178.09386152,0,0.000120162963867188,
1742,178.19601676,9,1.07207679748535,
1743,178.29861518,0,0.000120162963867188,
1744,178.40071732,-9,-1.07182502746582,
1745,178.50330752,0,0.000118255615234375,
1746,178.60541006,9,1.07226753234863,
1747,178.70797618,0,0.00011444091796875,
1748,178.81010482,-9,-1.0717658996582,
1749,178.91267754,0,0.00011444091796875,
1750,179.01477018,9,1.07229423522949,
1751,179.11735828,0,0.000118255615234375,
1752,179.2194802,-9,-1.0717716217041,
1753,179.32207606,0,0.000118255615234375,
1754,179.42419728,9,1.07220840454102,
1755,179.52676866,0,0.000120162963867188,
1756,179.62891462,-9,-1.07171058654785,
1757,179.73149604,0,0.000118255615234375,
1758,179.833607,9,1.07222938537598,
1759,179.93619516,0,0.000116348266601563,
1760,180.0383224,-9,-1.07174491882324,
1761,180.14089414,0,0.000116348266601563,
1762,180.2430238,9,1.07221221923828,
1763,180.34558916,0,0.000116348266601563,
1764,180.44770756,-9,-1.07177543640137,
1765,180.55029376,0,0.00011444091796875,
1766,180.65240692,9,1.07224464416504,
1767,180.75499646,0,0.000118255615234375,
1768,180.85712282,-9,-1.07169723510742,
1769,180.95970138,0,0.000118255615234375,
1770,181.06182848,9,1.07221412658691,
1771,181.16441414,0,0.000118255615234375,
1772,181.2665128,-9,-1.07177925109863,
1773,181.36910196,0,0.000118255615234375,
1774,181.47122258,9,1.07219123840332,
1775,181.57379446,0,0.000120162963867188,
1776,181.67591156,-9,-1.07175445556641,
1777,181.77850596,0,0.000120162963867188,
1778,181.8806211,9,1.07225799560547,
1779,181.98320542,0,0.000116348266601563,
1780,182.08531732,-9,-1.07176399230957,
1781,182.18790492,0,0.00011444091796875,
1782,182.29003282,9,1.07217216491699,
1783,182.39261138,0,0.000116348266601563,
1784,182.49473254,-9,-1.07173347473145,
1785,182.5973063,0,0.00011444091796875,
1786,182.69942586,9,1.07221603393555,
1787,182.80200772,0,0.00011444091796875,
1788,182.90411386,-9,-1.07174873352051,
1789,183.00668892,0,0.000112533569335938,
1790,183.10881582,9,1.07219505310059,
1791,183.21138412,0,0.000116348266601563,
1792,183.313506,-9,-1.07172966003418,
1793,183.41608026,0,0.000120162963867188,
1794,183.51818512,9,1.07223129272461,
1795,183.62077008,0,0.000118255615234375,
1796,183.72288684,-9,-1.07172966003418,
1797,183.8254561,0,0.000116348266601563,
1798,183.92757274,9,1.07217407226563,
1799,184.0301524,0,0.000118255615234375,
1800,184.13225674,-9,-1.07169532775879,
1801,184.23484212,0,0.00011444091796875,
1802,184.33694836,9,1.07222747802734,
1803,184.43952132,0,0.00011444091796875,
1804,184.54164872,-9,-1.07171249389648,
1805,184.64421944,0,0.000120162963867188,
1806,184.74634366,9,1.07216644287109,
1807,184.84892734,0,0.00011444091796875,
1808,184.95104086,-9,-1.07173919677734,
1809,185.05362152,0,0.000112533569335938,
1810,185.15575378,9,1.07215309143066,
1811,185.25833378,0,0.000118255615234375,
1812,185.36046104,-9,-1.07172966003418,
1813,185.46303036,0,0.000120162963867188,
1814,185.56514598,9,1.07224464416504,
1815,185.66773576,0,0.000118255615234375,
1816,185.76985994,-9,-1.07173538208008,
1817,185.8724559,0,0.000116348266601563,
1818,185.97457308,9,1.07220649719238,
1819,186.07714862,0,0.00011444091796875,
1820,186.17938026,-9,-1.07156372070313,
1821,186.281958,0,0.000112533569335938,
1822,186.3840586,9,1.07218170166016,
1823,186.48665442,0,0.000112533569335938,
1824,186.58877358,-9,-1.07170867919922,
1825,186.69134868,0,0.000112533569335938,
1826,186.7934721,9,1.07212257385254,
1827,186.89604332,0,0.000116348266601563,
1828,186.99814396,-9,-1.07174873352051,
1829,187.10072992,0,0.000116348266601563,
1830,187.20283138,9,1.07221221923828,
1831,187.30542716,0,0.000118255615234375,
1832,187.40754746,-9,-1.07170677185059,
1833,187.51011934,0,0.000116348266601563,
1834,187.61224502,9,1.07217407226563,
1835,187.7148238,0,0.000118255615234375,
1836,187.81693326,-9,-1.07175445556641,
1837,187.91952176,0,0.000118255615234375,
1838,188.02161516,9,1.07220649719238,
1839,188.12418672,0,0.000118255615234375,
1840,188.22631754,-9,-1.07168579101563,
1841,188.32888654,0,0.000118255615234375,
1842,188.43099632,9,1.07215118408203,
1843,188.53358642,0,0.000116348266601563,
1844,188.6356778,-9,-1.07172012329102,
1845,188.73825814,0,0.000116348266601563,
1846,188.84039916,9,1.07212448120117,
1847,188.94296838,0,0.000120162963867188,
1848,189.04509288,-9,-1.07168388366699,
1849,189.14766712,0,0.000116348266601563,
1850,189.24977984,9,1.07217025756836,
1851,189.35236664,0,0.00011444091796875,
1852,189.454482,-9,-1.07164192199707,
1853,189.5570529,0,0.000116348266601563,
1854,189.659178,9,1.07210159301758,
1855,189.76174956,0,0.000118255615234375,
1856,189.86388498,-9,-1.07155227661133,
1857,189.96646898,0,0.00011444091796875,
1858,190.06856452,9,1.0721492767334,
1859,190.17115104,0,0.000116348266601563,
1860,190.27325258,-9,-1.07172012329102,
1861,190.37582404,0,0.000116348266601563,
1862,190.47794774,9,1.07214164733887,
1863,190.58053224,0,0.00011444091796875,
1864,190.68263584,-9,-1.07165718078613,
1865,190.78521844,0,0.00011444091796875,
1866,190.88732296,9,1.07217597961426,
1867,190.98990984,0,0.00011444091796875,
1868,191.09204118,-9,-1.07168006896973,
1869,191.19461854,0,0.000112533569335938,
1870,191.29677258,9,1.07198143005371,
1871,191.39935622,0,0.000116348266601563,
1872,191.5014718,-9,-1.07169723510742,
1873,191.60405426,0,0.00011444091796875,
1874,191.70617466,9,1.07212448120117,
1875,191.80874786,0,0.000118255615234375,
1876,191.91085824,-9,-1.07166290283203,
1877,192.01342612,0,0.00011444091796875,
1878,192.115556,9,1.0721263885498,
1879,192.21813456,0,0.000120162963867188,
1880,192.32025208,-9,-1.07165718078613,
1881,192.42284696,0,0.000116348266601563,
1882,192.52496076,9,1.07214736938477,
1883,192.62755114,0,0.000120162963867188,
1884,192.72968334,-9,-1.07158851623535,
1885,192.83226228,0,0.000118255615234375,
1886,192.9343789,9,1.0721263885498,
1887,193.03698228,0,0.000120162963867188,
1888,193.13909684,-9,-1.0716495513916,
1889,193.24169514,0,0.0001220703125,
1890,193.34381854,9,1.07210540771484,
1891,193.44638886,0,0.000118255615234375,
1892,193.54850332,-9,-1.07170867919922,
1893,193.65109828,0,0.00011444091796875,
1894,193.75321562,9,1.0721607208252,
1895,193.85581334,0,0.000118255615234375,
1896,193.95792238,-9,-1.0716609954834,
1897,194.06049512,0,0.000118255615234375,
1898,194.16262984,9,1.07211494445801,
1899,194.26519336,0,0.000120162963867188,
1900,194.36729094,-9,-1.07165908813477,
1901,194.46988952,0,0.00011444091796875,
1902,194.57199046,9,1.07206344604492,
1903,194.67456132,0,0.000118255615234375,
1904,194.77672096,-9,-1.07143020629883,
1905,194.87929768,0,0.00011444091796875,
1906,194.98142156,9,1.07210159301758,
1907,195.08403344,0,0.000120162963867188,
1908,195.18613116,-9,-1.07169723510742,
1909,195.2887278,0,0.000116348266601563,
1910,195.39085632,9,1.07207679748535,
1911,195.49341936,0,0.000118255615234375,
1912,195.59554924,-9,-1.07165336608887,
1913,195.69813058,0,0.000116348266601563,
1914,195.80024848,9,1.07212829589844,
1915,195.90283484,0,0.00011444091796875,
1916,196.00494764,-9,-1.07166862487793,
1917,196.1075158,0,0.000116348266601563,
1918,196.20963574,9,1.07208824157715,
1919,196.31221326,0,0.000118255615234375,
1920,196.41433866,-9,-1.07162666320801,
1921,196.51692482,0,0.000118255615234375,
1922,196.61904678,9,1.07209396362305,
1923,196.72164182,0,0.000116348266601563,
1924,196.82376964,-9,-1.07165145874023,
1925,196.92634194,0,0.00011444091796875,
1926,197.02846654,9,1.07207298278809,
1927,197.13104588,0,0.000116348266601563,
1928,197.2331671,-9,-1.07165145874023,
1929,197.33575274,0,0.00011444091796875,
1930,197.43786284,9,1.07206153869629,
1931,197.54043862,0,0.000116348266601563,
1932,197.64256054,-9,-1.07161712646484,
1933,197.74513854,0,0.000112533569335938,
1934,197.84725788,9,1.07205581665039,
1935,197.94984614,0,0.000118255615234375,
1936,198.0519425,-9,-1.07159805297852,
1937,198.154527,0,0.00011444091796875,
1938,198.25663982,9,1.07207870483398,
1939,198.35920788,0,0.000118255615234375,
1940,198.46132342,-9,-1.07163238525391,
1941,198.56390166,0,0.00011444091796875,
1942,198.66603034,9,1.07203674316406,
1943,198.76861738,0,0.000118255615234375,
1944,198.87072804,-9,-1.07162857055664,
1945,198.97333244,0,0.00011444091796875,
1946,199.07544492,9,1.07209014892578,
1947,199.17802026,0,0.000120162963867188,
1948,199.2801358,-9,-1.07161140441895,
1949,199.3827186,0,0.000112533569335938,
1950,199.48483274,9,1.07211685180664,
1951,199.58741576,0,0.000116348266601563,
1952,199.68953104,-9,-1.07158470153809,
1953,199.7921097,0,0.000110626220703125,
1954,199.89424324,9,1.07203674316406,
1955,199.99682038,0,0.00011444091796875,
1956,200.09893124,-9,-1.07154083251953,
1957,200.2015227,0,0.000116348266601563,
1958,200.30363116,9,1.07207298278809,
1959,200.406208,0,0.000118255615234375,
1960,200.50831652,-9,-1.07160377502441,
1961,200.61088598,0,0.000116348266601563,
1962,200.71301318,9,1.07204818725586,
1963,200.8155839,0,0.000120162963867188,
1964,200.91769158,-9,-1.07161712646484,
1965,201.02028898,0,0.00011444091796875,
1966,201.12240268,9,1.07205390930176,
1967,201.22497948,0,0.00011444091796875,
1968,201.32709722,-9,-1.0715446472168,
1969,201.4296723,0,0.000118255615234375,
1970,201.5317786,9,1.07207107543945,
1971,201.6343636,0,0.00011444091796875,
1972,201.73647388,-9,-1.0716381072998,
1973,201.83906822,0,0.000112533569335938,
1974,201.94119658,9,1.07206535339355,
1975,202.04377118,0,0.000116348266601563,
1976,202.1458977,-9,-1.07162475585938,
1977,202.24848066,0,0.00011444091796875,
1978,202.35058848,9,1.07205581665039,
1979,202.45317794,0,0.000118255615234375,
1980,202.55527594,-9,-1.0716438293457,
1981,202.65785026,0,0.000116348266601563,
1982,202.75999458,9,1.07203674316406,
1983,202.86256752,0,0.000118255615234375,
1984,202.96469726,-9,-1.07159614562988,
1985,203.06728234,0,0.00011444091796875,
1986,203.1694035,9,1.07198333740234,
1987,203.27199088,0,0.000116348266601563,
1988,203.37412162,-9,-1.07153129577637,
1989,203.47669884,0,0.000112533569335938,
1990,203.5788203,9,1.072021484375,
1991,203.68140246,0,0.000118255615234375,
1992,203.78351094,-9,-1.07161521911621,
1993,203.8861035,0,0.000118255615234375,
1994,203.98822354,9,1.072021484375,
1995,204.0908164,0,0.00011444091796875,
1996,204.19294218,-9,-1.07157897949219,
1997,204.29552184,0,0.00011444091796875,
1998,204.39766286,9,1.07193565368652,
1999,204.50025662,0,0.00011444091796875,
2000,204.60236744,-9,-1.07158851623535,
2001,204.7049479,0,0.000118255615234375,
2002,204.80706172,9,1.07202529907227,
2003,204.90963866,0,0.000116348266601563,
2004,205.01176252,-9,-1.07155990600586,
2005,205.11433276,0,0.000110626220703125,
2006,205.21643846,9,1.07202339172363,
2007,205.31903708,0,0.00011444091796875,
2008,205.42115602,-9,-1.07151031494141,
2009,205.5237267,0,0.000116348266601563,
2010,205.62583618,9,1.07203483581543,
2011,205.72840836,0,0.000108718872070313,
2012,205.8305247,-9,-1.0715446472168,
2013,205.9331062,0,0.000110626220703125,
2014,206.0352079,9,1.0720043182373,
2015,206.13778974,0,0.000116348266601563,
2016,206.23990188,-9,-1.07155227661133,
2017,206.34248176,0,0.00011444091796875,
2018,206.44459074,9,1.07200241088867,
2019,206.54716834,0,0.000112533569335938,
2020,206.64926836,-9,-1.07157325744629,
2021,206.75185068,0,0.000112533569335938,
2022,206.85397034,9,1.07201194763184,
2023,206.95655716,0,0.00011444091796875,
2024,207.05867208,-9,-1.07157325744629,
2025,207.16125698,0,0.000112533569335938,
2026,207.26339064,9,1.07198333740234,
2027,207.36595946,0,0.00011444091796875,
2028,207.46809604,-9,-1.07150459289551,
2029,207.57069398,0,0.00011444091796875,
2030,207.67281526,9,1.0720100402832,
2031,207.7753884,0,0.000116348266601563,
2032,207.87751652,-9,-1.07156181335449,
2033,207.98009392,0,0.000116348266601563,
2034,208.08220414,9,1.07202529907227,
2035,208.1847924,0,0.000110626220703125,
2036,208.2869074,-9,-1.07156562805176,
2037,208.38947192,0,0.00011444091796875,
2038,208.4915993,9,1.07198524475098,
2039,208.59417106,0,0.000116348266601563,
2040,208.69630374,-9,-1.07148551940918,
2041,208.79888852,0,0.000110626220703125,
2042,208.9010109,9,1.07198905944824,
2043,209.00359954,0,0.000116348266601563,
2044,209.10570954,-9,-1.07158279418945,
2045,209.20828996,0,0.000112533569335938,
2046,209.31041048,9,1.07194328308105,
