Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1322,134.18215952,9,1.02497863769531,
1323,134.28358,0,4.57763671875E-05,
1324,134.38531426,-9,-1.0253849029541,
1325,134.486733,0,4.57763671875E-05,
1326,134.58845066,9,1.0249195098877,
1327,134.68988394,0,4.38690185546875E-05,
1328,134.79160072,-9,-1.02635955810547,
1329,134.89302244,0,4.00543212890625E-05,
1330,134.99475726,9,1.02514266967773,
1331,135.09618692,0,4.00543212890625E-05,
1332,135.19791338,-9,-1.02553558349609,
1333,135.29934108,0,4.1961669921875E-05,
1334,135.40106612,9,1.02500343322754,
1335,135.5024881,0,4.00543212890625E-05,
1336,135.60420826,-9,-1.02617645263672,
1337,135.7056393,0,3.814697265625E-05,
1338,135.80737926,9,1.02502632141113,
1339,135.90881312,0,4.1961669921875E-05,
1340,136.01054466,-9,-1.02551651000977,
1341,136.11197482,0,3.814697265625E-05,
1342,136.21369976,9,1.02478981018066,
1343,136.31512258,0,3.814697265625E-05,
1344,136.4168593,-9,-1.02616119384766,
1345,136.51827426,0,4.1961669921875E-05,
1346,136.61999838,9,1.02488327026367,
1347,136.72143182,0,4.00543212890625E-05,
1348,136.82314958,-9,-1.02573394775391,
1349,136.92455582,0,3.24249267578125E-05,
1350,137.02629066,9,1.02497291564941,
1351,137.12771784,0,3.62396240234375E-05,
1352,137.22944654,-9,-1.02547073364258,
1353,137.3308812,0,4.00543212890625E-05,
1354,137.4325993,9,1.02464866638184,
1355,137.5340313,0,3.814697265625E-05,
1356,137.63577236,-9,-1.02624893188477,
1357,137.73718534,0,3.814697265625E-05,
1358,137.83891736,9,1.02494239807129,
1359,137.94034102,0,4.00543212890625E-05,
1360,138.04206146,-9,-1.02622222900391,
1361,138.1434918,0,3.62396240234375E-05,
1362,138.24520724,9,1.02486801147461,
1363,138.3466425,0,3.4332275390625E-05,
1364,138.44838544,-9,-1.02634048461914,
1365,138.54981426,0,4.1961669921875E-05,
1366,138.65154956,9,1.02493667602539,
1367,138.7529804,0,4.00543212890625E-05,
1368,138.8546971,-9,-1.02629852294922,
1369,138.95612702,0,4.00543212890625E-05,
1370,139.0578532,9,1.02498435974121,
1371,139.1592763,0,3.814697265625E-05,
1372,139.26101176,-9,-1.02630615234375,
1373,139.36243252,0,3.62396240234375E-05,
1374,139.46416446,9,1.0252857208252,
1375,139.56559414,0,4.00543212890625E-05,
1376,139.66732418,-9,-1.02535438537598,
1377,139.76877064,0,3.62396240234375E-05,
1378,139.87050334,9,1.0246696472168,
1379,139.97192134,0,4.1961669921875E-05,
1380,140.0736978,-9,-1.02616691589355,
1381,140.17512902,0,3.62396240234375E-05,
1382,140.27686664,9,1.02505874633789,
1383,140.37830124,0,3.62396240234375E-05,
1384,140.48001614,-9,-1.02633285522461,
1385,140.58143826,0,3.814697265625E-05,
1386,140.68318022,9,1.02504920959473,
1387,140.7845883,0,4.00543212890625E-05,
1388,140.88631826,-9,-1.02635383605957,
1389,140.98775598,0,4.00543212890625E-05,
1390,141.08949614,9,1.02546691894531,
1391,141.19093002,0,4.38690185546875E-05,
1392,141.29266494,-9,-1.0262451171875,
1393,141.39409238,0,4.1961669921875E-05,
1394,141.4958389,9,1.02505302429199,
1395,141.59726822,0,4.00543212890625E-05,
1396,141.69898926,-9,-1.0261173248291,
1397,141.8004171,0,4.1961669921875E-05,
1398,141.90214292,9,1.02564430236816,
1399,142.0035644,0,4.00543212890625E-05,
1400,142.105297,-9,-1.02629852294922,
1401,142.20670954,0,3.62396240234375E-05,
1402,142.3084483,9,1.02582168579102,
1403,142.40988862,0,4.00543212890625E-05,
1404,142.5116032,-9,-1.02629661560059,
1405,142.6130292,0,3.814697265625E-05,
1406,142.71475752,9,1.02581024169922,
1407,142.81616846,0,4.1961669921875E-05,
1408,142.9179144,-9,-1.02617835998535,
1409,143.01933344,0,4.00543212890625E-05,
1410,143.12105022,9,1.0257511138916,
1411,143.22248128,0,3.814697265625E-05,
1412,143.32420552,-9,-1.02622032165527,
1413,143.42562476,0,4.00543212890625E-05,
1414,143.5273817,9,1.02569961547852,
1415,143.62880432,0,3.814697265625E-05,
1416,143.7305129,-9,-1.02620887756348,
1417,143.83195394,0,4.00543212890625E-05,
1418,143.93368788,9,1.02567100524902,
1419,144.03511876,0,3.62396240234375E-05,
1420,144.13683846,-9,-1.02617263793945,
1421,144.23825904,0,3.62396240234375E-05,
1422,144.34000218,9,1.02566909790039,
1423,144.44143564,0,3.62396240234375E-05,
1424,144.54314544,-9,-1.02617263793945,
1425,144.64457924,0,3.4332275390625E-05,
1426,144.74629428,9,1.02557373046875,
1427,144.84771592,0,4.00543212890625E-05,
1428,144.94944322,-9,-1.02615165710449,
1429,145.05086536,0,3.814697265625E-05,
1430,145.15257726,9,1.02528381347656,
1431,145.25401432,0,4.1961669921875E-05,
1432,145.35574206,-9,-1.02646446228027,
1433,145.45717654,0,3.62396240234375E-05,
1434,145.55890064,9,1.02548027038574,
1435,145.66032416,0,4.00543212890625E-05,
1436,145.76206042,-9,-1.02616310119629,
1437,145.8634901,0,3.814697265625E-05,
1438,145.9652058,9,1.0252799987793,
1439,146.06664002,0,4.00543212890625E-05,
1440,146.16835488,-9,-1.02614212036133,
1441,146.26977734,0,3.62396240234375E-05,
1442,146.371513,9,1.02488136291504,
1443,146.47293056,0,3.814697265625E-05,
1444,146.57466422,-9,-1.02625465393066,
1445,146.67609456,0,4.00543212890625E-05,
1446,146.77780428,9,1.02524948120117,
1447,146.87923542,0,3.814697265625E-05,
1448,146.98096874,-9,-1.02789688110352,
1449,147.08239212,0,3.814697265625E-05,
1450,147.18413848,9,1.02565002441406,
1451,147.28556858,0,4.1961669921875E-05,
1452,147.3872801,-9,-1.02626609802246,
1453,147.48871174,0,4.00543212890625E-05,
1454,147.59042268,9,1.02569770812988,
1455,147.69183528,0,4.38690185546875E-05,
1456,147.79356512,-9,-1.02538108825684,
1457,147.89497918,0,4.38690185546875E-05,
1458,147.99670428,9,1.02487564086914,
1459,148.09814122,0,4.00543212890625E-05,
1460,148.19986482,-9,-1.0262508392334,
1461,148.30128366,0,4.00543212890625E-05,
1462,148.40301242,9,1.02572059631348,
1463,148.50443046,0,4.38690185546875E-05,
1464,148.60615412,-9,-1.02626800537109,
1465,148.7075925,0,3.814697265625E-05,
1466,148.8092974,9,1.02536392211914,
1467,148.91072746,0,4.00543212890625E-05,
1468,149.01246136,-9,-1.02630996704102,
1469,149.11388022,0,4.00543212890625E-05,
1470,149.2156066,9,1.02536773681641,
1471,149.31702716,0,4.00543212890625E-05,
1472,149.41873866,-9,-1.02629280090332,
1473,149.52017644,0,4.38690185546875E-05,
1474,149.62190524,9,1.02540588378906,
1475,149.72331138,0,4.38690185546875E-05,
1476,149.82504976,-9,-1.02628326416016,
1477,149.92647264,0,4.00543212890625E-05,
1478,150.02820244,9,1.02552223205566,
1479,150.1296297,0,4.1961669921875E-05,
1480,150.2313547,-9,-1.02622604370117,
1481,150.33279822,0,4.00543212890625E-05,
1482,150.4345197,9,1.0252513885498,
1483,150.5359397,0,4.00543212890625E-05,
1484,150.63766974,-9,-1.02626800537109,
1485,150.73908892,0,3.814697265625E-05,
1486,150.84080358,9,1.02554512023926,
1487,150.94224478,0,3.814697265625E-05,
1488,151.04395932,-9,-1.02614212036133,
1489,151.14538356,0,3.62396240234375E-05,
1490,151.24711074,9,1.02482795715332,
1491,151.34853388,0,4.00543212890625E-05,
1492,151.45027702,-9,-1.02536201477051,
1493,151.55168914,0,3.24249267578125E-05,
1494,151.65341852,9,1.02478790283203,
1495,151.75484572,0,4.38690185546875E-05,
1496,151.85657386,-9,-1.02538871765137,
1497,151.95799892,0,4.1961669921875E-05,
1498,152.05973062,9,1.02467155456543,
1499,152.16115282,0,4.00543212890625E-05,
1500,152.26288344,-9,-1.02536964416504,
1501,152.3643165,0,3.814697265625E-05,
1502,152.46603262,9,1.02494049072266,
1503,152.56745066,0,4.57763671875E-05,
1504,152.66919074,-9,-1.02633857727051,
1505,152.77059874,0,4.38690185546875E-05,
1506,152.87233376,9,1.02502250671387,
1507,152.97376222,0,4.57763671875E-05,
1508,153.07547974,-9,-1.02611923217773,
1509,153.17691206,0,4.38690185546875E-05,
1510,153.27865416,9,1.02479553222656,
1511,153.3800659,0,4.38690185546875E-05,
1512,153.48178914,-9,-1.02628898620605,
1513,153.58320652,0,4.00543212890625E-05,
1514,153.68492584,9,1.02487945556641,
1515,153.78636976,0,4.00543212890625E-05,
1516,153.8880867,-9,-1.02629470825195,
1517,153.98949402,0,4.00543212890625E-05,
1518,154.0912238,9,1.02554512023926,
1519,154.1926429,0,4.1961669921875E-05,
1520,154.29437256,-9,-1.02530670166016,
1521,154.39580526,0,4.1961669921875E-05,
1522,154.497523,9,1.02440643310547,
1523,154.5989546,0,4.00543212890625E-05,
1524,154.70068966,-9,-1.02539253234863,
1525,154.80209742,0,4.1961669921875E-05,
1526,154.90383276,9,1.02482414245605,
1527,155.00525706,0,3.814697265625E-05,
1528,155.10697784,-9,-1.0258903503418,
1529,155.20843146,0,3.4332275390625E-05,
1530,155.3101448,9,1.02480125427246,
1531,155.41156104,0,3.814697265625E-05,
1532,155.51329802,-9,-1.02628135681152,
1533,155.61472044,0,3.814697265625E-05,
1534,155.71643444,9,1.0249195098877,
1535,155.81787088,0,4.1961669921875E-05,
1536,155.9195966,-9,-1.02642440795898,
1537,156.02102518,0,4.00543212890625E-05,
1538,156.12276002,9,1.02505302429199,
1539,156.22417592,0,4.1961669921875E-05,
1540,156.32590484,-9,-1.02638053894043,
1541,156.42733078,0,3.814697265625E-05,
1542,156.52906246,9,1.02552604675293,
1543,156.63049352,0,4.38690185546875E-05,
1544,156.73222402,-9,-1.02637672424316,
1545,156.83363598,0,4.1961669921875E-05,
1546,156.93538038,9,1.02507781982422,
1547,157.03679748,0,4.57763671875E-05,
1548,157.13851986,-9,-1.0263557434082,
1549,157.23994844,0,4.1961669921875E-05,
1550,157.3416746,9,1.02514457702637,
1551,157.44312064,0,3.814697265625E-05,
1552,157.54484494,-9,-1.02629852294922,
1553,157.6462627,0,4.00543212890625E-05,
1554,157.74800566,9,1.0250301361084,
1555,157.84941268,0,4.1961669921875E-05,
1556,157.95112696,-9,-1.02643775939941,
1557,158.05255844,0,4.00543212890625E-05,
1558,158.1542841,9,1.02523422241211,
1559,158.25571154,0,4.1961669921875E-05,
1560,158.35743406,-9,-1.02640724182129,
1561,158.45885232,0,4.1961669921875E-05,
1562,158.56056624,9,1.02566337585449,
1563,158.66199596,0,4.00543212890625E-05,
1564,158.76371064,-9,-1.02642440795898,
1565,158.86515528,0,4.1961669921875E-05,
1566,158.96688584,9,1.02597999572754,
1567,159.06830006,0,4.38690185546875E-05,
1568,159.17002884,-9,-1.02638626098633,
1569,159.27144214,0,4.57763671875E-05,
1570,159.37315386,9,1.02554321289063,
1571,159.47458702,0,4.57763671875E-05,
1572,159.57630572,-9,-1.02639579772949,
1573,159.67772498,0,4.1961669921875E-05,
1574,159.77946678,9,1.02507781982422,
1575,159.88087734,0,4.38690185546875E-05,
1576,159.98259302,-9,-1.02564430236816,
1577,160.08402516,0,4.00543212890625E-05,
1578,160.18574872,9,1.02461242675781,
1579,160.2871718,0,4.38690185546875E-05,
1580,160.38890664,-9,-1.02635192871094,
1581,160.49032052,0,3.62396240234375E-05,
1582,160.5920496,9,1.02522087097168,
1583,160.69347716,0,4.00543212890625E-05,
1584,160.79518798,-9,-1.02641105651855,
1585,160.89662346,0,4.1961669921875E-05,
1586,160.99835704,9,1.02552795410156,
1587,161.099777,0,4.38690185546875E-05,
1588,161.2015211,-9,-1.0255184173584,
1589,161.30294494,0,4.1961669921875E-05,
1590,161.40467552,9,1.0245246887207,
1591,161.5061013,0,4.38690185546875E-05,
1592,161.60782034,-9,-1.02549934387207,
1593,161.7092302,0,4.00543212890625E-05,
1594,161.81096156,9,1.02467727661133,
1595,161.9123783,0,4.38690185546875E-05,
1596,162.01414798,-9,-1.02548027038574,
1597,162.11557112,0,4.38690185546875E-05,
1598,162.2172915,9,1.02472877502441,
1599,162.31872172,0,4.1961669921875E-05,
1600,162.42046172,-9,-1.02557373046875,
1601,162.52189004,0,4.38690185546875E-05,
1602,162.62363434,9,1.02490997314453,
1603,162.7250657,0,4.1961669921875E-05,
1604,162.82679324,-9,-1.0255012512207,
1605,162.92822318,0,4.38690185546875E-05,
1606,163.02994304,9,1.02500534057617,
1607,163.1313635,0,4.38690185546875E-05,
1608,163.2331002,-9,-1.02544784545898,
1609,163.33451572,0,4.57763671875E-05,
1610,163.43625254,9,1.02494430541992,
1611,163.5376844,0,4.57763671875E-05,
1612,163.63941196,-9,-1.02620315551758,
1613,163.74083496,0,4.38690185546875E-05,
1614,163.8425623,9,1.02509307861328,
1615,163.94399302,0,4.38690185546875E-05,
1616,164.04573402,-9,-1.02646446228027,
1617,164.14716062,0,4.57763671875E-05,
1618,164.24889568,9,1.0253849029541,
1619,164.3503296,0,4.00543212890625E-05,
1620,164.4520511,-9,-1.02638053894043,
1621,164.5534692,0,4.00543212890625E-05,
1622,164.65521072,9,1.02523803710938,
1623,164.75661344,0,4.38690185546875E-05,
1624,164.8583461,-9,-1.02642440795898,
1625,164.95978438,0,4.38690185546875E-05,
1626,165.06149438,9,1.02519226074219,
1627,165.16292412,0,4.57763671875E-05,
1628,165.26467082,-9,-1.02604675292969,
1629,165.36608562,0,4.1961669921875E-05,
1630,165.46781532,9,1.02500915527344,
1631,165.56924368,0,4.38690185546875E-05,
1632,165.67096476,-9,-1.02592277526855,
1633,165.77239312,0,4.38690185546875E-05,
1634,165.87412188,9,1.02500534057617,
1635,165.97552558,0,4.57763671875E-05,
1636,166.07725896,-9,-1.02641105651855,
1637,166.1786774,0,4.1961669921875E-05,
1638,166.2803937,9,1.02515411376953,
1639,166.3818196,0,4.76837158203125E-05,
1640,166.48353158,-9,-1.02609062194824,
1641,166.58494754,0,4.76837158203125E-05,
1642,166.68669158,9,1.02484512329102,
1643,166.78810782,0,4.57763671875E-05,
1644,166.88983526,-9,-1.02639961242676,
1645,166.99126678,0,4.38690185546875E-05,
1646,167.09300586,9,1.02523231506348,
1647,167.19442976,0,5.14984130859375E-05,
1648,167.29615298,-9,-1.02640914916992,
1649,167.39756122,0,4.9591064453125E-05,
1650,167.49929644,9,1.02532958984375,
1651,167.60072322,0,4.76837158203125E-05,
1652,167.70245232,-9,-1.0263671875,
1653,167.80388192,0,4.38690185546875E-05,
1654,167.9056108,9,1.02500152587891,
1655,168.00702674,0,4.38690185546875E-05,
1656,168.10875646,-9,-1.02639007568359,
1657,168.21017908,0,4.38690185546875E-05,
1658,168.31189408,9,1.02544021606445,
1659,168.41332154,0,4.76837158203125E-05,
1660,168.51505476,-9,-1.0263671875,
1661,168.61647844,0,4.57763671875E-05,
1662,168.7182216,9,1.0252857208252,
1663,168.81963154,0,4.76837158203125E-05,
1664,168.92136846,-9,-1.02632713317871,
1665,169.02278964,0,4.1961669921875E-05,
1666,169.12451188,9,1.02528190612793,
1667,169.22595024,0,4.38690185546875E-05,
1668,169.32767992,-9,-1.02604866027832,
1669,169.42910576,0,4.76837158203125E-05,
1670,169.53083118,9,1.02477836608887,
1671,169.63226286,0,4.38690185546875E-05,
1672,169.73400388,-9,-1.02630996704102,
1673,169.83543352,0,4.38690185546875E-05,
1674,169.93716414,9,1.02513885498047,
1675,170.03859146,0,4.9591064453125E-05,
1676,170.14031574,-9,-1.02632331848145,
1677,170.24173544,0,4.38690185546875E-05,
1678,170.343458,9,1.0252799987793,
1679,170.44488256,0,4.57763671875E-05,
1680,170.54661536,-9,-1.02634811401367,
1681,170.64804966,0,4.76837158203125E-05,
1682,170.74975896,9,1.02503204345703,
1683,170.85117448,0,4.9591064453125E-05,
1684,170.95290792,-9,-1.02627372741699,
1685,171.05431756,0,4.57763671875E-05,
1686,171.15605484,9,1.02470207214355,
1687,171.25748042,0,4.76837158203125E-05,
1688,171.35920794,-9,-1.02637672424316,
1689,171.46065094,0,4.57763671875E-05,
1690,171.5623692,9,1.02528190612793,
1691,171.66378352,0,4.76837158203125E-05,
1692,171.76552138,-9,-1.02633857727051,
1693,171.86693918,0,4.76837158203125E-05,
1694,171.96865746,9,1.02514266967773,
1695,172.07009386,0,4.76837158203125E-05,
1696,172.17181328,-9,-1.02633094787598,
1697,172.27322184,0,4.57763671875E-05,
1698,172.3749443,9,1.02504539489746,
1699,172.47636918,0,4.57763671875E-05,
1700,172.57810266,-9,-1.02622222900391,
1701,172.6795345,0,4.1961669921875E-05,
1702,172.78124088,9,1.02503776550293,
1703,172.88266424,0,4.38690185546875E-05,
1704,172.98439734,-9,-1.02633285522461,
1705,173.08581428,0,4.57763671875E-05,
1706,173.18757682,9,1.02496147155762,
1707,173.28900424,0,4.76837158203125E-05,
1708,173.39071906,-9,-1.02626419067383,
1709,173.49215564,0,4.1961669921875E-05,
1710,173.59389336,9,1.02501678466797,
1711,173.69530344,0,4.57763671875E-05,
1712,173.79702832,-9,-1.02626609802246,
1713,173.89844804,0,4.9591064453125E-05,
1714,174.00016464,9,1.02470779418945,
1715,174.1015976,0,4.57763671875E-05,
1716,174.20331594,-9,-1.0262336730957,
1717,174.30471932,0,4.57763671875E-05,
1718,174.4064496,9,1.0249137878418,
1719,174.5078762,0,4.38690185546875E-05,
1720,174.60961762,-9,-1.02618980407715,
1721,174.71105468,0,4.1961669921875E-05,
1722,174.8127698,9,1.02492713928223,
1723,174.91419884,0,4.57763671875E-05,
1724,175.01592526,-9,-1.02626800537109,
1725,175.11734198,0,4.57763671875E-05,
1726,175.21907498,9,1.02477645874023,
1727,175.32048748,0,4.76837158203125E-05,
1728,175.4222183,-9,-1.02618026733398,
1729,175.52364662,0,4.76837158203125E-05,
1730,175.62536594,9,1.02522277832031,
1731,175.7267783,0,5.14984130859375E-05,
1732,175.8285079,-9,-1.02611923217773,
1733,175.92992704,0,4.57763671875E-05,
1734,176.03166174,9,1.02481842041016,
1735,176.13308584,0,4.76837158203125E-05,
1736,176.23481626,-9,-1.02627563476563,
1737,176.33623884,0,4.76837158203125E-05,
1738,176.43797762,9,1.02510833740234,
1739,176.53939838,0,4.76837158203125E-05,
1740,176.64111952,-9,-1.0262622833252,
1741,176.7425582,0,4.38690185546875E-05,
1742,176.8442838,9,1.02486038208008,
1743,176.94570826,0,4.9591064453125E-05,
1744,177.04741526,-9,-1.02623748779297,
1745,177.14883952,0,4.76837158203125E-05,
1746,177.2505767,9,1.02463722229004,
1747,177.35197562,0,5.53131103515625E-05,
1748,177.45370626,-9,-1.02632904052734,
1749,177.5551228,0,5.14984130859375E-05,
1750,177.65685438,9,1.02487754821777,
1751,177.75829266,0,5.14984130859375E-05,
1752,177.86002118,-9,-1.02633094787598,
1753,177.96143512,0,4.57763671875E-05,
1754,178.06324042,9,1.02475357055664,
1755,178.16465612,0,5.340576171875E-05,
1756,178.26636534,-9,-1.02799224853516,
1757,178.36778968,0,4.76837158203125E-05,
1758,178.46951928,9,1.02570724487305,
1759,178.57092344,0,5.340576171875E-05,
1760,178.67265902,-9,-1.02675437927246,
1761,178.77406216,0,5.7220458984375E-05,
1762,178.87579358,9,1.02567672729492,
1763,178.97722622,0,5.14984130859375E-05,
1764,179.07894288,-9,-1.02632713317871,
1765,179.18035944,0,4.9591064453125E-05,
1766,179.28208882,9,1.02596473693848,
1767,179.38350622,0,5.14984130859375E-05,
1768,179.48524772,-9,-1.02634620666504,
1769,179.58666528,0,5.14984130859375E-05,
1770,179.68838036,9,1.02531242370605,
1771,179.7897994,0,5.14984130859375E-05,
1772,179.89153762,-9,-1.02631187438965,
1773,179.99293766,0,4.9591064453125E-05,
1774,180.09468082,9,1.02488136291504,
1775,180.19610476,0,5.14984130859375E-05,
1776,180.29782782,-9,-1.02639961242676,
1777,180.3992591,0,4.76837158203125E-05,
1778,180.50100328,9,1.0251407623291,
1779,180.60242076,0,4.9591064453125E-05,
1780,180.70415714,-9,-1.02639389038086,
1781,180.80557186,0,4.9591064453125E-05,
1782,180.90729308,9,1.02511405944824,
1783,181.00873124,0,5.14984130859375E-05,
1784,181.11047442,-9,-1.02557373046875,
1785,181.21189458,0,4.9591064453125E-05,
1786,181.31363148,9,1.02404403686523,
1787,181.41504896,0,5.14984130859375E-05,
1788,181.51678628,-9,-1.02630996704102,
1789,181.61819964,0,5.340576171875E-05,
1790,181.71992878,9,1.02525520324707,
1791,181.82135182,0,5.14984130859375E-05,
1792,181.9230861,-9,-1.02634620666504,
1793,182.02450686,0,5.340576171875E-05,
1794,182.12622892,9,1.02525329589844,
1795,182.22764216,0,5.14984130859375E-05,
1796,182.32936636,-9,-1.02615737915039,
1797,182.43079194,0,4.76837158203125E-05,
1798,182.53253098,9,1.02469635009766,
1799,182.63395364,0,5.340576171875E-05,
1800,182.73567498,-9,-1.02628898620605,
1801,182.83709098,0,5.14984130859375E-05,
1802,182.938816,9,1.0251350402832,
1803,183.04022234,0,4.9591064453125E-05,
1804,183.14197216,-9,-1.02631950378418,
1805,183.24340188,0,5.14984130859375E-05,
1806,183.3451127,9,1.02506446838379,
1807,183.44654406,0,4.76837158203125E-05,
1808,183.54827344,-9,-1.02633285522461,
1809,183.64968976,0,4.76837158203125E-05,
1810,183.75142198,9,1.02495765686035,
1811,183.85284602,0,4.9591064453125E-05,
1812,183.95456476,-9,-1.0262336730957,
1813,184.05599392,0,4.57763671875E-05,
1814,184.15772386,9,1.02479934692383,
1815,184.25912852,0,5.14984130859375E-05,
1816,184.36085448,-9,-1.02630805969238,
1817,184.4622842,0,4.57763671875E-05,
1818,184.56399768,9,1.02510452270508,
1819,184.66542892,0,4.57763671875E-05,
1820,184.76716444,-9,-1.02626419067383,
1821,184.86858932,0,4.57763671875E-05,
1822,184.97031864,9,1.02462196350098,
1823,185.07174664,0,4.57763671875E-05,
1824,185.1734688,-9,-1.02636337280273,
1825,185.27490466,0,4.9591064453125E-05,
1826,185.37663792,9,1.0250244140625,
1827,185.4780486,0,4.76837158203125E-05,
1828,185.5797815,-9,-1.02632904052734,
1829,185.68119374,0,4.76837158203125E-05,
1830,185.78289876,9,1.02536582946777,
1831,185.88432442,0,4.76837158203125E-05,
1832,185.98603224,-9,-1.02632904052734,
1833,186.08745086,0,4.57763671875E-05,
1834,186.18918484,9,1.02471923828125,
1835,186.2905883,0,5.14984130859375E-05,
1836,186.3923143,-9,-1.02629852294922,
1837,186.49374882,0,4.9591064453125E-05,
1838,186.59545718,9,1.02578163146973,
1839,186.69689212,0,4.9591064453125E-05,
1840,186.79862168,-9,-1.02630805969238,
1841,186.90003024,0,4.9591064453125E-05,
1842,187.00177842,9,1.02534866333008,
1843,187.1031957,0,5.340576171875E-05,
1844,187.20491112,-9,-1.02633094787598,
1845,187.30633528,0,4.9591064453125E-05,
1846,187.40805828,9,1.02518844604492,
1847,187.50948534,0,4.57763671875E-05,
1848,187.61121666,-9,-1.02632713317871,
1849,187.71263572,0,4.38690185546875E-05,
1850,187.81435962,9,1.02519035339355,
1851,187.91579006,0,5.14984130859375E-05,
1852,188.01752074,-9,-1.02631568908691,
1853,188.11895634,0,4.57763671875E-05,
1854,188.2207,9,1.02486991882324,
1855,188.32211082,0,5.53131103515625E-05,
1856,188.42384996,-9,-1.02633285522461,
1857,188.52527446,0,4.76837158203125E-05,
1858,188.62699866,9,1.02526664733887,
1859,188.72842152,0,5.14984130859375E-05,
1860,188.83013992,-9,-1.02635192871094,
1861,188.93155704,0,4.57763671875E-05,
1862,189.03329404,9,1.02533721923828,
1863,189.13471598,0,4.9591064453125E-05,
1864,189.23643458,-9,-1.02633285522461,
1865,189.33787292,0,4.57763671875E-05,
1866,189.43961004,9,1.02508163452148,
1867,189.5410397,0,4.9591064453125E-05,
1868,189.64278692,-9,-1.02622413635254,
1869,189.74420112,0,4.76837158203125E-05,
1870,189.84592324,9,1.02477836608887,
1871,189.94734652,0,4.9591064453125E-05,
1872,190.04907396,-9,-1.02627754211426,
1873,190.15050524,0,4.57763671875E-05,
1874,190.2522335,9,1.0252857208252,
1875,190.3536437,0,5.14984130859375E-05,
1876,190.45537994,-9,-1.0262622833252,
1877,190.55678876,0,4.76837158203125E-05,
1878,190.65852198,9,1.0250186920166,
1879,190.75996084,0,4.76837158203125E-05,
1880,190.86166958,-9,-1.02623558044434,
1881,190.9630947,0,4.57763671875E-05,
1882,191.06482592,9,1.02495193481445,
1883,191.16623782,0,4.76837158203125E-05,
1884,191.26798264,-9,-1.02645874023438,
1885,191.36940568,0,4.76837158203125E-05,
1886,191.47112674,9,1.02497863769531,
1887,191.57255736,0,4.76837158203125E-05,
1888,191.67429706,-9,-1.02622985839844,
1889,191.77570168,0,4.57763671875E-05,
1890,191.8774502,9,1.02481079101563,
1891,191.9788756,0,4.38690185546875E-05,
1892,192.08060346,-9,-1.02634429931641,
1893,192.18203472,0,4.76837158203125E-05,
1894,192.28374654,9,1.02496910095215,
1895,192.38516394,0,4.76837158203125E-05,
1896,192.48689666,-9,-1.02561378479004,
1897,192.58830796,0,4.9591064453125E-05,
1898,192.69004496,9,1.02460670471191,
1899,192.79147142,0,4.76837158203125E-05,
1900,192.89319264,-9,-1.02648735046387,
1901,192.99461614,0,4.76837158203125E-05,
1902,193.09636574,9,1.0252571105957,
1903,193.1977734,0,4.9591064453125E-05,
1904,193.29950802,-9,-1.02641105651855,
1905,193.40093364,0,4.76837158203125E-05,
1906,193.50264064,9,1.0251350402832,
1907,193.60407394,0,4.9591064453125E-05,
1908,193.70580478,-9,-1.02571678161621,
1909,193.80721374,0,4.9591064453125E-05,
1910,193.90895192,9,1.02450370788574,
1911,194.0103711,0,4.76837158203125E-05,
1912,194.11209902,-9,-1.0257625579834,
1913,194.21352334,0,5.14984130859375E-05,
1914,194.315243,9,1.02477645874023,
1915,194.41666666,0,5.14984130859375E-05,
1916,194.51839044,-9,-1.02646064758301,
1917,194.61982006,0,4.76837158203125E-05,
1918,194.7215707,9,1.02543640136719,
1919,194.82296884,0,5.340576171875E-05,
1920,194.92468588,-9,-1.02670669555664,
1921,195.02612324,0,4.76837158203125E-05,
1922,195.1278464,9,1.02583503723145,
1923,195.22926872,0,4.9591064453125E-05,
1924,195.33100504,-9,-1.0265941619873,
1925,195.43242126,0,4.9591064453125E-05,
1926,195.53415838,9,1.0257511138916,
1927,195.635578,0,4.9591064453125E-05,
1928,195.73729734,-9,-1.02668571472168,
1929,195.83872568,0,4.57763671875E-05,
1930,195.94045124,9,1.02565002441406,
1931,196.04186718,0,4.76837158203125E-05,
1932,196.14360628,-9,-1.0266227722168,
1933,196.24500274,0,5.340576171875E-05,
1934,196.3467316,9,1.02560997009277,
1935,196.44816342,0,5.14984130859375E-05,
1936,196.5498693,-9,-1.02655792236328,
1937,196.65130892,0,4.57763671875E-05,
1938,196.75303438,9,1.02524566650391,
1939,196.8544339,0,4.9591064453125E-05,
1940,196.95617562,-9,-1.02660369873047,
1941,197.0575927,0,4.76837158203125E-05,
1942,197.1593142,9,1.02559280395508,
1943,197.26073742,0,4.9591064453125E-05,
1944,197.36245118,-9,-1.02662086486816,
1945,197.46385618,0,5.14984130859375E-05,
1946,197.56558866,9,1.02597427368164,
1947,197.667002,0,4.9591064453125E-05,
1948,197.76871294,-9,-1.02660369873047,
1949,197.87014276,0,4.9591064453125E-05,
1950,197.9718568,9,1.02557563781738,
1951,198.0732839,0,4.9591064453125E-05,
1952,198.17502388,-9,-1.02658653259277,
1953,198.27643244,0,5.14984130859375E-05,
1954,198.37817062,9,1.02562522888184,
1955,198.47959762,0,4.9591064453125E-05,
1956,198.58131394,-9,-1.02656555175781,
1957,198.68273506,0,5.53131103515625E-05,
1958,198.7844467,9,1.02554893493652,
1959,198.88585822,0,5.14984130859375E-05,
