Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
698,71.33998228,9,0.935993194580078,
699,71.44255928,0,0.000110626220703125,
700,71.54468686,-9,-0.935031890869141,
701,71.64726196,0,0.000102996826171875,
702,71.74938692,9,0.935932159423828,
703,71.85195922,0,0.000112533569335938,
704,71.95406124,-9,-0.935016632080078,
705,72.05664572,0,0.0001068115234375,
706,72.15874786,9,0.935968399047852,
707,72.26132742,0,0.000110626220703125,
708,72.36345052,-9,-0.934968948364258,
709,72.4660205,0,0.0001068115234375,
710,72.5681412,9,0.935932159423828,
711,72.67072438,0,0.0001068115234375,
712,72.7728392,-9,-0.934934616088867,
713,72.87542392,0,0.000108718872070313,
714,72.97754532,9,0.935869216918945,
715,73.08012666,0,0.000108718872070313,
716,73.18225494,-9,-0.934951782226563,
717,73.28483894,0,0.000108718872070313,
718,73.3869471,9,0.935876846313477,
719,73.48953662,0,0.000112533569335938,
720,73.59164666,-9,-0.934940338134766,
721,73.6942462,0,0.0001068115234375,
722,73.79638056,9,0.935892105102539,
723,73.89896512,0,0.000108718872070313,
724,74.00109656,-9,-0.934909820556641,
725,74.10367916,0,0.000104904174804688,
726,74.20579172,9,0.935873031616211,
727,74.30837942,0,0.000110626220703125,
728,74.41049322,-9,-0.934909820556641,
729,74.5130525,0,0.000110626220703125,
730,74.61517022,9,0.935846328735352,
731,74.71774242,0,0.000108718872070313,
732,74.81986742,-9,-0.934881210327148,
733,74.92245598,0,0.000104904174804688,
734,75.02455248,9,0.935827255249023,
735,75.12713318,0,0.0001068115234375,
736,75.2292744,-9,-0.934833526611328,
737,75.33185104,0,0.000104904174804688,
738,75.43397686,9,0.935775756835938,
739,75.5365451,0,0.000112533569335938,
740,75.63866124,-9,-0.934864044189453,
741,75.7412593,0,0.000104904174804688,
742,75.84337506,9,0.935787200927734,
743,75.9459575,0,0.0001068115234375,
744,76.04807828,-9,-0.934778213500977,
745,76.15065956,0,0.0001068115234375,
746,76.25283316,9,0.935497283935547,
747,76.35541992,0,0.000110626220703125,
748,76.4575314,-9,-0.934822082519531,
749,76.56011906,0,0.000108718872070313,
750,76.66220732,9,0.935768127441406,
751,76.76478228,0,0.000108718872070313,
752,76.86690874,-9,-0.934787750244141,
753,76.96948524,0,0.000108718872070313,
754,77.0715835,9,0.935739517211914,
755,77.17416844,0,0.000110626220703125,
756,77.27626918,-9,-0.934780120849609,
757,77.3788712,0,0.0001068115234375,
758,77.48100418,9,0.935670852661133,
759,77.58357366,0,0.000112533569335938,
760,77.685688,-9,-0.934761047363281,
761,77.78826522,0,0.000101089477539063,
762,77.89038532,9,0.935688018798828,
763,77.99296992,0,0.000110626220703125,
764,78.09508592,-9,-0.93474006652832,
765,78.19766238,0,0.0001068115234375,
766,78.29979308,9,0.935659408569336,
767,78.4023633,0,0.000104904174804688,
768,78.50449084,-9,-0.934717178344727,
769,78.60707974,0,0.0001068115234375,
770,78.70919446,9,0.935628890991211,
771,78.81177964,0,0.000108718872070313,
772,78.91389612,-9,-0.934726715087891,
773,79.01646866,0,0.000104904174804688,
774,79.11859126,9,0.935647964477539,
775,79.22117622,0,0.000108718872070313,
776,79.32327272,-9,-0.934715270996094,
777,79.42585448,0,0.000108718872070313,
778,79.52797604,9,0.935653686523438,
779,79.6305607,0,0.000112533569335938,
780,79.73268234,-9,-0.93467903137207,
781,79.83525674,0,0.0001068115234375,
782,79.93737496,9,0.935609817504883,
783,80.03995474,0,0.000108718872070313,
784,80.14207678,-9,-0.93467903137207,
785,80.2446633,0,0.000104904174804688,
786,80.34677096,9,0.935617446899414,
787,80.4493433,0,0.000108718872070313,
788,80.5514559,-9,-0.934625625610352,
789,80.65403176,0,0.000102996826171875,
790,80.75616228,9,0.935539245605469,
791,80.85874556,0,0.000108718872070313,
792,80.96086162,-9,-0.934612274169922,
793,81.06345686,0,0.000104904174804688,
794,81.16555312,9,0.935581207275391,
795,81.26813518,0,0.000104904174804688,
796,81.37026558,-9,-0.934547424316406,
797,81.47283212,0,0.000104904174804688,
798,81.5749482,9,0.935556411743164,
799,81.67753154,0,0.000110626220703125,
800,81.77965744,-9,-0.934593200683594,
801,81.88224546,0,0.000104904174804688,
802,81.98435064,9,0.935552597045898,
803,82.086922,0,0.000104904174804688,
804,82.18904376,-9,-0.934608459472656,
805,82.29163612,0,9.918212890625E-05,
806,82.39374358,9,0.935537338256836,
807,82.49633704,0,0.0001068115234375,
808,82.5984469,-9,-0.934587478637695,
809,82.7010421,0,0.000104904174804688,
810,82.80316968,9,0.935520172119141,
811,82.90574518,0,0.000102996826171875,
812,83.00786786,-9,-0.934560775756836,
813,83.1104521,0,0.000102996826171875,
814,83.21256524,9,0.935506820678711,
815,83.3151493,0,0.0001068115234375,
816,83.41727116,-9,-0.934497833251953,
817,83.5198462,0,0.000102996826171875,
818,83.62197076,9,0.935482025146484,
819,83.72455596,0,0.0001068115234375,
820,83.82668376,-9,-0.934423446655273,
821,83.92928592,0,0.000102996826171875,
822,84.03140072,9,0.935434341430664,
823,84.13398946,0,0.000102996826171875,
824,84.23611336,-9,-0.934524536132813,
825,84.33870082,0,0.000101089477539063,
826,84.4408285,9,0.9354248046875,
827,84.54341188,0,0.000104904174804688,
828,84.64550982,-9,-0.934514999389648,
829,84.74809708,0,0.000102996826171875,
830,84.85022214,9,0.935426712036133,
831,84.95281124,0,0.000104904174804688,
832,85.0549156,-9,-0.934488296508789,
833,85.15749172,0,0.000102996826171875,
834,85.25961376,9,0.935375213623047,
835,85.3621856,0,0.000104904174804688,
836,85.46431288,-9,-0.934473037719727,
837,85.56689848,0,0.000102996826171875,
838,85.66898944,9,0.935436248779297,
839,85.77158018,0,0.000104904174804688,
840,85.87369454,-9,-0.934452056884766,
841,85.97625888,0,0.0001068115234375,
842,86.07839206,9,0.935333251953125,
843,86.18097064,0,0.0001068115234375,
844,86.2830824,-9,-0.934436798095703,
845,86.38568208,0,0.000101089477539063,
846,86.48778774,9,0.935398101806641,
847,86.59037004,0,0.0001068115234375,
848,86.6925041,-9,-0.934417724609375,
849,86.79508706,0,9.918212890625E-05,
850,86.8972103,9,0.93537712097168,
851,86.99981,0,0.000102996826171875,
852,87.10192078,-9,-0.934429168701172,
853,87.20451206,0,0.000101089477539063,
854,87.30661964,9,0.935375213623047,
855,87.4091876,0,0.000102996826171875,
856,87.51131862,-9,-0.93438720703125,
857,87.61389324,0,0.000104904174804688,
858,87.71598628,9,0.935352325439453,
859,87.81857652,0,0.000102996826171875,
860,87.92068946,-9,-0.934371948242188,
861,88.02327324,0,9.918212890625E-05,
862,88.12540374,9,0.935335159301758,
863,88.22798098,0,0.000104904174804688,
864,88.33009992,-9,-0.93433952331543,
865,88.43267832,0,0.000101089477539063,
866,88.5347913,9,0.935331344604492,
867,88.63737462,0,0.000104904174804688,
868,88.73950128,-9,-0.934320449829102,
869,88.84207922,0,0.000102996826171875,
870,88.94419432,9,0.93528938293457,
871,89.04678026,0,0.000104904174804688,
872,89.14890878,-9,-0.934329986572266,
873,89.25150698,0,9.5367431640625E-05,
874,89.35363268,9,0.935270309448242,
875,89.45621898,0,0.000104904174804688,
876,89.55832926,-9,-0.934341430664063,
877,89.66091952,0,0.000101089477539063,
878,89.76302862,9,0.935264587402344,
879,89.86561422,0,0.000101089477539063,
880,89.9677362,-9,-0.934322357177734,
881,90.07032848,0,9.72747802734375E-05,
882,90.17243944,9,0.935272216796875,
883,90.27503522,0,0.000104904174804688,
884,90.37715076,-9,-0.934326171875,
885,90.4797256,0,9.5367431640625E-05,
886,90.58184168,9,0.93522834777832,
887,90.68442138,0,9.72747802734375E-05,
888,90.78654076,-9,-0.934257507324219,
889,90.88914212,0,9.5367431640625E-05,
890,90.9912612,9,0.935216903686523,
891,91.09385954,0,0.000101089477539063,
892,91.19597984,-9,-0.934288024902344,
893,91.2985662,0,9.918212890625E-05,
894,91.40068732,9,0.935146331787109,
895,91.50327532,0,0.000101089477539063,
896,91.60538932,-9,-0.934274673461914,
897,91.70798914,0,9.918212890625E-05,
898,91.81010598,9,0.935195922851563,
899,91.9126952,0,9.72747802734375E-05,
900,92.0148085,-9,-0.934270858764648,
901,92.11739136,0,9.72747802734375E-05,
902,92.21950182,9,0.935201644897461,
903,92.32210292,0,9.918212890625E-05,
904,92.42421582,-9,-0.934257507324219,
905,92.52679708,0,9.918212890625E-05,
906,92.62890764,9,0.935174942016602,
907,92.73148998,0,0.000101089477539063,
908,92.83361618,-9,-0.934181213378906,
909,92.93619668,0,9.918212890625E-05,
910,93.03829884,9,0.935171127319336,
911,93.1408928,0,0.000101089477539063,
912,93.24300722,-9,-0.934230804443359,
913,93.34559006,0,9.72747802734375E-05,
914,93.44771088,9,0.935129165649414,
915,93.5502919,0,9.918212890625E-05,
916,93.65239402,-9,-0.934219360351563,
917,93.75498362,0,0.000101089477539063,
918,93.8571052,9,0.935148239135742,
919,93.959708,0,0.000104904174804688,
920,94.06182236,-9,-0.93419075012207,
921,94.1644019,0,9.5367431640625E-05,
922,94.26652024,9,0.935113906860352,
923,94.36910196,0,0.000101089477539063,
924,94.47121248,-9,-0.934181213378906,
925,94.57381192,0,9.72747802734375E-05,
926,94.67591648,9,0.935123443603516,
927,94.77849588,0,9.918212890625E-05,
928,94.8806362,-9,-0.934135437011719,
929,94.98321182,0,9.5367431640625E-05,
930,95.08535342,9,0.935001373291016,
931,95.18794148,0,9.918212890625E-05,
932,95.29004472,-9,-0.934158325195313,
933,95.39263314,0,9.72747802734375E-05,
934,95.49476304,9,0.935035705566406,
935,95.59733944,0,9.72747802734375E-05,
936,95.69945012,-9,-0.934154510498047,
937,95.80204002,0,9.72747802734375E-05,
938,95.9041387,9,0.935083389282227,
939,96.00672872,0,9.918212890625E-05,
940,96.10884504,-9,-0.934114456176758,
941,96.2114483,0,9.918212890625E-05,
942,96.3135699,9,0.935064315795898,
943,96.4161533,0,9.72747802734375E-05,
944,96.51830716,-9,-0.934030532836914,
945,96.6209047,0,9.72747802734375E-05,
946,96.72300498,9,0.935050964355469,
947,96.82559546,0,0.000102996826171875,
948,96.92770628,-9,-0.934127807617188,
949,97.03027964,0,0.000101089477539063,
950,97.13240632,9,0.935028076171875,
951,97.23499274,0,9.918212890625E-05,
952,97.337101,-9,-0.934106826782227,
953,97.439698,0,9.918212890625E-05,
954,97.54182652,9,0.934978485107422,
955,97.64442652,0,0.000102996826171875,
956,97.7465539,-9,-0.934089660644531,
957,97.84914384,0,9.918212890625E-05,
958,97.9512696,9,0.934982299804688,
959,98.05385736,0,0.000101089477539063,
960,98.15597118,-9,-0.934053421020508,
961,98.25856534,0,9.1552734375E-05,
962,98.36068434,9,0.934991836547852,
963,98.46327006,0,0.000101089477539063,
964,98.56539804,-9,-0.934061050415039,
965,98.6679883,0,9.5367431640625E-05,
966,98.77009718,9,0.934961318969727,
967,98.87268742,0,9.918212890625E-05,
968,98.97481392,-9,-0.934078216552734,
969,99.07740606,0,9.5367431640625E-05,
970,99.17950688,9,0.934989929199219,
971,99.28208854,0,9.72747802734375E-05,
972,99.38420328,-9,-0.934038162231445,
973,99.48677674,0,9.72747802734375E-05,
974,99.58889998,9,0.934917449951172,
975,99.69149308,0,9.34600830078125E-05,
976,99.79359294,-9,-0.934038162231445,
977,99.89618794,0,8.96453857421875E-05,
978,99.9983172,9,0.934917449951172,
979,100.10090372,0,9.5367431640625E-05,
980,100.20303876,-9,-0.933969497680664,
981,100.30561906,0,9.34600830078125E-05,
982,100.40773188,9,0.934938430786133,
983,100.51034114,0,9.34600830078125E-05,
984,100.61245468,-9,-0.934013366699219,
985,100.71504836,0,8.96453857421875E-05,
986,100.81717076,9,0.934898376464844,
987,100.91976892,0,9.5367431640625E-05,
988,101.02190544,-9,-0.933954238891602,
989,101.12450086,0,8.96453857421875E-05,
990,101.22661256,9,0.934919357299805,
991,101.32920462,0,9.5367431640625E-05,
992,101.43132052,-9,-0.933996200561523,
993,101.53390054,0,9.34600830078125E-05,
994,101.63603208,9,0.934911727905273,
995,101.73861322,0,0.000101089477539063,
996,101.84073412,-9,-0.933975219726563,
997,101.9433296,0,9.5367431640625E-05,
998,102.04543432,9,0.934896469116211,
999,102.14803412,0,9.5367431640625E-05,
1000,102.2501617,-9,-0.933929443359375,
1001,102.3527401,0,9.918212890625E-05,
1002,102.45485084,9,0.93487548828125,
1003,102.55744488,0,9.5367431640625E-05,
1004,102.65955314,-9,-0.933986663818359,
1005,102.76216538,0,8.7738037109375E-05,
1006,102.86428102,9,0.93488883972168,
1007,102.96688754,0,9.72747802734375E-05,
1008,103.06901892,-9,-0.933969497680664,
1009,103.17160792,0,8.7738037109375E-05,
1010,103.2737338,9,0.934864044189453,
1011,103.37631358,0,9.1552734375E-05,
1012,103.4784287,-9,-0.933969497680664,
1013,103.58103038,0,8.96453857421875E-05,
1014,103.68312872,9,0.934848785400391,
1015,103.785717,0,9.1552734375E-05,
1016,103.88784476,-9,-0.933937072753906,
1017,103.99041382,0,8.7738037109375E-05,
1018,104.09253982,9,0.934852600097656,
1019,104.19513262,0,9.5367431640625E-05,
1020,104.29723588,-9,-0.933958053588867,
1021,104.3998364,0,8.7738037109375E-05,
1022,104.50193638,9,0.934841156005859,
1023,104.60452714,0,9.34600830078125E-05,
1024,104.70664044,-9,-0.933919906616211,
1025,104.80922874,0,8.96453857421875E-05,
1026,104.91134974,9,0.934799194335938,
1027,105.01394796,0,9.1552734375E-05,
1028,105.1160618,-9,-0.933925628662109,
1029,105.21866536,0,8.7738037109375E-05,
1030,105.32079094,9,0.93480110168457,
1031,105.4233679,0,9.34600830078125E-05,
1032,105.52548434,-9,-0.93389892578125,
1033,105.62806748,0,9.1552734375E-05,
1034,105.73017264,9,0.934757232666016,
1035,105.83276582,0,9.34600830078125E-05,
1036,105.93487348,-9,-0.933895111083984,
1037,106.0374796,0,8.96453857421875E-05,
1038,106.13959546,9,0.934785842895508,
1039,106.24219442,0,9.1552734375E-05,
1040,106.34431576,-9,-0.933864593505859,
1041,106.44690022,0,9.34600830078125E-05,
1042,106.54902666,9,0.934791564941406,
1043,106.65163626,0,9.5367431640625E-05,
1044,106.75374402,-9,-0.93389892578125,
1045,106.8563398,0,8.7738037109375E-05,
1046,106.9584603,9,0.934770584106445,
1047,107.0610431,0,9.5367431640625E-05,
1048,107.16315692,-9,-0.933856964111328,
1049,107.26574876,0,8.7738037109375E-05,
1050,107.3678629,9,0.93476676940918,
1051,107.47046134,0,9.1552734375E-05,
1052,107.57255908,-9,-0.933860778808594,
1053,107.6751422,0,9.1552734375E-05,
1054,107.77725822,9,0.934698104858398,
1055,107.87984636,0,9.1552734375E-05,
1056,107.98196338,-9,-0.933847427368164,
1057,108.08456624,0,9.1552734375E-05,
1058,108.1866618,9,0.934757232666016,
1059,108.28929788,0,9.1552734375E-05,
1060,108.39142912,-9,-0.93382453918457,
1061,108.49400368,0,8.96453857421875E-05,
1062,108.59613206,9,0.934734344482422,
1063,108.69871748,0,8.96453857421875E-05,
1064,108.80083236,-9,-0.933813095092773,
1065,108.9034328,0,8.96453857421875E-05,
1066,109.00553282,9,0.934741973876953,
1067,109.1081314,0,9.34600830078125E-05,
1068,109.21026994,-9,-0.93382453918457,
1069,109.31285196,0,8.7738037109375E-05,
1070,109.4149779,9,0.934690475463867,
1071,109.51756642,0,8.96453857421875E-05,
1072,109.61966626,-9,-0.933830261230469,
1073,109.72226428,0,9.34600830078125E-05,
1074,109.82437522,9,0.934717178344727,
1075,109.92695632,0,9.1552734375E-05,
1076,110.02906334,-9,-0.933795928955078,
1077,110.13164866,0,8.96453857421875E-05,
1078,110.23375646,9,0.934696197509766,
1079,110.33636038,0,9.34600830078125E-05,
1080,110.4384661,-9,-0.933771133422852,
1081,110.54106104,0,9.1552734375E-05,
1082,110.64316766,9,0.934700012207031,
1083,110.74575928,0,9.1552734375E-05,
1084,110.84788832,-9,-0.933782577514648,
1085,110.95048792,0,8.7738037109375E-05,
1086,111.05259628,9,0.934686660766602,
1087,111.15519154,0,9.1552734375E-05,
1088,111.25731294,-9,-0.933805465698242,
1089,111.359905,0,9.1552734375E-05,
1090,111.46202866,9,0.934652328491211,
1091,111.5646128,0,9.34600830078125E-05,
1092,111.66672874,-9,-0.933771133422852,
1093,111.76930854,0,8.58306884765625E-05,
1094,111.87142348,9,0.934612274169922,
1095,111.97402316,0,9.1552734375E-05,
1096,112.0761201,-9,-0.933797836303711,
1097,112.17871384,0,9.34600830078125E-05,
1098,112.28082592,9,0.934640884399414,
1099,112.3834167,0,8.96453857421875E-05,
1100,112.48555672,-9,-0.933700561523438,
1101,112.5881497,0,9.1552734375E-05,
1102,112.69027134,9,0.934673309326172,
1103,112.79287714,0,9.1552734375E-05,
1104,112.89498116,-9,-0.933801651000977,
1105,112.99756274,0,9.34600830078125E-05,
1106,113.09968994,9,0.934677124023438,
1107,113.20227596,0,8.7738037109375E-05,
1108,113.3043824,-9,-0.933797836303711,
1109,113.40698562,0,8.7738037109375E-05,
1110,113.50908942,9,0.93467903137207,
1111,113.6116902,0,8.96453857421875E-05,
1112,113.71380908,-9,-0.933782577514648,
1113,113.81639636,0,8.7738037109375E-05,
1114,113.91851646,9,0.934602737426758,
1115,114.02110864,0,8.7738037109375E-05,
1116,114.12320742,-9,-0.933773040771484,
1117,114.22581402,0,8.392333984375E-05,
1118,114.327931,9,0.934642791748047,
1119,114.43052326,0,8.7738037109375E-05,
1120,114.53264488,-9,-0.933717727661133,
1121,114.63523722,0,8.58306884765625E-05,
1122,114.73735126,9,0.934610366821289,
1123,114.8399588,0,8.58306884765625E-05,
1124,114.942074,-9,-0.933746337890625,
1125,115.0446766,0,8.58306884765625E-05,
1126,115.14678838,9,0.934623718261719,
1127,115.2493766,0,9.1552734375E-05,
1128,115.35149976,-9,-0.933708190917969,
1129,115.45408812,0,8.392333984375E-05,
1130,115.55619862,9,0.934619903564453,
1131,115.6588024,0,8.58306884765625E-05,
1132,115.76090944,-9,-0.933740615844727,
1133,115.86348708,0,8.392333984375E-05,
1134,115.96561756,9,0.934589385986328,
1135,116.06820692,0,8.58306884765625E-05,
1136,116.1703279,-9,-0.933717727661133,
1137,116.27292374,0,8.58306884765625E-05,
1138,116.37502686,9,0.934608459472656,
1139,116.47762818,0,8.96453857421875E-05,
1140,116.57973196,-9,-0.933719635009766,
1141,116.68231888,0,8.58306884765625E-05,
1142,116.78443278,9,0.934577941894531,
1143,116.88702992,0,8.7738037109375E-05,
1144,116.98915426,-9,-0.93370246887207,
1145,117.09174666,0,8.0108642578125E-05,
1146,117.19384262,9,0.934581756591797,
1147,117.29644124,0,8.392333984375E-05,
1148,117.39855346,-9,-0.933719635009766,
1149,117.5011155,0,8.20159912109375E-05,
1150,117.60324104,9,0.934566497802734,
1151,117.70582172,0,8.58306884765625E-05,
1152,117.80794094,-9,-0.933706283569336,
1153,117.91052762,0,8.20159912109375E-05,
1154,118.01261598,9,0.934581756591797,
1155,118.11523002,0,8.7738037109375E-05,
1156,118.21734632,-9,-0.933719635009766,
1157,118.31990932,0,8.392333984375E-05,
1158,118.42204298,9,0.934513092041016,
1159,118.5246142,0,8.392333984375E-05,
1160,118.62672494,-9,-0.933698654174805,
1161,118.72932144,0,8.58306884765625E-05,
1162,118.83142732,9,0.934553146362305,
1163,118.9340172,0,8.58306884765625E-05,
1164,119.03614586,-9,-0.933677673339844,
1165,119.1387384,0,8.58306884765625E-05,
1166,119.2408564,9,0.934520721435547,
1167,119.3434474,0,8.7738037109375E-05,
1168,119.44555488,-9,-0.933689117431641,
1169,119.54814338,0,8.20159912109375E-05,
1170,119.65025278,9,0.934541702270508,
1171,119.75283212,0,8.392333984375E-05,
1172,119.85495754,-9,-0.933670043945313,
1173,119.9575316,0,8.20159912109375E-05,
1174,120.0596844,9,0.934419631958008,
1175,120.162286,0,8.58306884765625E-05,
1176,120.26439338,-9,-0.933685302734375,
1177,120.36697766,0,8.20159912109375E-05,
1178,120.4690818,9,0.934534072875977,
1179,120.57167364,0,8.58306884765625E-05,
1180,120.6737896,-9,-0.933656692504883,
1181,120.77637348,0,8.58306884765625E-05,
1182,120.87849218,9,0.934530258178711,
1183,120.98109538,0,8.96453857421875E-05,
1184,121.0832,-9,-0.933660507202148,
1185,121.1858199,0,8.58306884765625E-05,
1186,121.2879444,9,0.934440612792969,
1187,121.39052722,0,8.7738037109375E-05,
1188,121.49266326,-9,-0.933633804321289,
1189,121.59525004,0,8.392333984375E-05,
1190,121.69735272,9,0.9344482421875,
1191,121.79995852,0,8.58306884765625E-05,
1192,121.90207226,-9,-0.933633804321289,
1193,122.00463034,0,8.20159912109375E-05,
1194,122.10676178,9,0.934417724609375,
1195,122.2093485,0,8.392333984375E-05,
1196,122.3114556,-9,-0.933561325073242,
1197,122.41403872,0,8.392333984375E-05,
1198,122.51614456,9,0.934442520141602,
1199,122.61873976,0,8.7738037109375E-05,
1200,122.72087992,-9,-0.933588027954102,
1201,122.82346804,0,8.392333984375E-05,
1202,122.92559044,9,0.934413909912109,
1203,123.02819014,0,8.392333984375E-05,
1204,123.13028132,-9,-0.933650970458984,
1205,123.23287242,0,8.20159912109375E-05,
1206,123.33499352,9,0.934362411499023,
1207,123.4375544,0,8.20159912109375E-05,
1208,123.53968926,-9,-0.933614730834961,
1209,123.64226526,0,8.392333984375E-05,
1210,123.74440118,9,0.934383392333984,
1211,123.84701382,0,8.58306884765625E-05,
1212,123.94912258,-9,-0.933629989624023,
1213,124.05170794,0,8.0108642578125E-05,
1214,124.15384234,9,0.934379577636719,
1215,124.25641632,0,7.82012939453125E-05,
1216,124.3585421,-9,-0.933553695678711,
1217,124.46111244,0,8.20159912109375E-05,
1218,124.5632213,9,0.934391021728516,
1219,124.66580666,0,8.20159912109375E-05,
1220,124.76793246,-9,-0.933500289916992,
1221,124.87052188,0,7.62939453125E-05,
1222,124.9726533,9,0.934352874755859,
1223,125.0752285,0,8.0108642578125E-05,
1224,125.17733724,-9,-0.933530807495117,
1225,125.27992356,0,7.82012939453125E-05,
1226,125.38203832,9,0.934309005737305,
1227,125.48462028,0,8.20159912109375E-05,
1228,125.5867237,-9,-0.933540344238281,
1229,125.68928866,0,8.20159912109375E-05,
1230,125.79141008,9,0.934335708618164,
1231,125.89398916,0,8.20159912109375E-05,
1232,125.99611084,-9,-0.93360710144043,
1233,126.09869116,0,8.20159912109375E-05,
1234,126.20080066,9,0.934371948242188,
1235,126.30338694,0,8.392333984375E-05,
1236,126.4054921,-9,-0.933629989624023,
1237,126.50806118,0,8.20159912109375E-05,
1238,126.61017488,9,0.934370040893555,
1239,126.71274254,0,8.20159912109375E-05,
1240,126.81483956,-9,-0.933622360229492,
1241,126.91743384,0,8.0108642578125E-05,
1242,127.01953572,9,0.934385299682617,
1243,127.12213822,0,8.392333984375E-05,
1244,127.22425582,-9,-0.933624267578125,
1245,127.32682352,0,7.62939453125E-05,
1246,127.42895654,9,0.934419631958008,
1247,127.53152556,0,8.20159912109375E-05,
1248,127.63361926,-9,-0.933628082275391,
1249,127.73620336,0,8.0108642578125E-05,
1250,127.8383128,9,0.934360504150391,
1251,127.9408876,0,7.82012939453125E-05,
1252,128.04301576,-9,-0.933601379394531,
1253,128.14558508,0,8.0108642578125E-05,
1254,128.24770634,9,0.934350967407227,
1255,128.35029014,0,7.82012939453125E-05,
1256,128.45240664,-9,-0.933517456054688,
1257,128.5549922,0,7.62939453125E-05,
1258,128.65709512,9,0.934345245361328,
1259,128.7596685,0,7.82012939453125E-05,
1260,128.86179548,-9,-0.93358039855957,
1261,128.96437866,0,7.62939453125E-05,
1262,129.06649174,9,0.934354782104492,
1263,129.16908636,0,7.82012939453125E-05,
1264,129.27119742,-9,-0.933502197265625,
1265,129.37379516,0,7.82012939453125E-05,
1266,129.47591736,9,0.934337615966797,
1267,129.57850082,0,7.82012939453125E-05,
1268,129.68062194,-9,-0.933589935302734,
1269,129.78320576,0,7.43865966796875E-05,
1270,129.88532124,9,0.934328079223633,
1271,129.9879092,0,7.62939453125E-05,
1272,130.0900185,-9,-0.93353271484375,
1273,130.19259756,0,7.82012939453125E-05,
1274,130.29471686,9,0.934328079223633,
1275,130.39728174,0,7.62939453125E-05,
1276,130.49939834,-9,-0.933572769165039,
1277,130.60198686,0,7.43865966796875E-05,
1278,130.70409958,9,0.93433952331543,
1279,130.8066823,0,8.20159912109375E-05,
1280,130.90880226,-9,-0.933588027954102,
1281,131.01137112,0,7.43865966796875E-05,
1282,131.11348918,9,0.934309005737305,
1283,131.21605836,0,8.0108642578125E-05,
1284,131.31816434,-9,-0.93353271484375,
1285,131.42075448,0,7.43865966796875E-05,
1286,131.522849,9,0.93431282043457,
1287,131.62543022,0,7.82012939453125E-05,
1288,131.72754424,-9,-0.933572769165039,
1289,131.83011566,0,7.43865966796875E-05,
1290,131.93224888,9,0.934288024902344,
1291,132.03482544,0,7.43865966796875E-05,
1292,132.1369153,-9,-0.933530807495117,
1293,132.23951052,0,7.43865966796875E-05,
1294,132.3416155,9,0.934307098388672,
1295,132.4441965,0,7.82012939453125E-05,
1296,132.5463295,-9,-0.933525085449219,
1297,132.6489057,0,7.2479248046875E-05,
1298,132.75102924,9,0.934270858764648,
1299,132.8536153,0,7.62939453125E-05,
1300,132.9557306,-9,-0.933557510375977,
1301,133.05832748,0,7.43865966796875E-05,
1302,133.16043408,9,0.934307098388672,
1303,133.2630155,0,7.82012939453125E-05,
1304,133.36513638,-9,-0.93354606628418,
1305,133.4677161,0,7.2479248046875E-05,
1306,133.56982036,9,0.934286117553711,
1307,133.67241044,0,7.82012939453125E-05,
1308,133.77451808,-9,-0.933477401733398,
1309,133.87710462,0,7.82012939453125E-05,
1310,133.97922448,9,0.934289932250977,
1311,134.08180458,0,7.62939453125E-05,
1312,134.18392176,-9,-0.933486938476563,
1313,134.28649312,0,7.82012939453125E-05,
1314,134.38859182,9,0.934286117553711,
1315,134.4911821,0,7.2479248046875E-05,
1316,134.5932834,-9,-0.933540344238281,
1317,134.69586546,0,7.43865966796875E-05,
1318,134.79797932,9,0.934335708618164,
1319,134.90055502,0,7.82012939453125E-05,
1320,135.0026732,-9,-0.933506011962891,
1321,135.10523914,0,7.82012939453125E-05,
1322,135.20735154,9,0.934247970581055,
1323,135.30993796,0,7.82012939453125E-05,
1324,135.41203928,-9,-0.933452606201172,
1325,135.51459952,0,8.0108642578125E-05,
1326,135.61672416,9,0.934268951416016,
1327,135.71929354,0,7.62939453125E-05,
1328,135.8214325,-9,-0.933408737182617,
1329,135.92401848,0,7.82012939453125E-05,
1330,136.02610842,9,0.934288024902344,
1331,136.12869036,0,8.0108642578125E-05,
1332,136.23079808,-9,-0.933444976806641,
1333,136.33338018,0,7.62939453125E-05,
1334,136.43551016,9,0.934215545654297,
1335,136.53808578,0,7.62939453125E-05,
1336,136.64020442,-9,-0.933469772338867,
1337,136.74280186,0,6.866455078125E-05,
1338,136.84491044,9,0.934257507324219,
1339,136.94750958,0,7.2479248046875E-05,
1340,137.04962292,-9,-0.933450698852539,
1341,137.15220378,0,7.05718994140625E-05,
1342,137.25432602,9,0.934253692626953,
1343,137.35690696,0,7.2479248046875E-05,
1344,137.45901236,-9,-0.933450698852539,
1345,137.56160484,0,6.866455078125E-05,
1346,137.6637102,9,0.934247970581055,
1347,137.76628674,0,7.05718994140625E-05,
1348,137.86842542,-9,-0.933437347412109,
1349,137.97101664,0,7.2479248046875E-05,
1350,138.07314084,9,0.934221267700195,
1351,138.1757106,0,7.2479248046875E-05,
1352,138.27782736,-9,-0.933460235595703,
1353,138.38041678,0,7.43865966796875E-05,
1354,138.48252738,9,0.934230804443359,
1355,138.58510628,0,7.43865966796875E-05,
1356,138.6872319,-9,-0.933437347412109,
1357,138.7898068,0,7.05718994140625E-05,
1358,138.8919231,9,0.93421745300293,
