Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
4047,410.97513896,0,0.000127792358398438,
4048,411.07686782,-9,-0.985404968261719,
4049,411.17829642,0,0.000127792358398438,
4050,411.28002326,9,0.985971450805664,
4051,411.3814333,0,0.000127792358398438,
4052,411.48315592,-9,-0.985349655151367,
4053,411.58458518,0,0.00012969970703125,
4054,411.68631496,9,0.98594856262207,
4055,411.78773942,0,0.000123977661132813,
4056,411.88948184,-9,-0.98541259765625,
4057,411.99089408,0,0.000127792358398438,
4058,412.0926262,9,0.98602294921875,
4059,412.19405306,0,0.000125885009765625,
4060,412.29577674,-9,-0.985408782958984,
4061,412.39720986,0,0.000125885009765625,
4062,412.49893088,9,0.985931396484375,
4063,412.60035458,0,0.000123977661132813,
4064,412.7020819,-9,-0.985422134399414,
4065,412.80351206,0,0.000127792358398438,
4066,412.9052406,9,0.985904693603516,
4067,413.00666746,0,0.000127792358398438,
4068,413.10838506,-9,-0.985393524169922,
4069,413.20981476,0,0.000125885009765625,
4070,413.3115363,9,0.985958099365234,
4071,413.41295612,0,0.000123977661132813,
4072,413.51469646,-9,-0.985408782958984,
4073,413.61610774,0,0.000125885009765625,
4074,413.71783454,9,0.986007690429688,
4075,413.81926888,0,0.000123977661132813,
4076,413.92098474,-9,-0.985466003417969,
4077,414.02245078,0,0.000127792358398438,
4078,414.12418468,9,0.985967636108398,
4079,414.22560118,0,0.000125885009765625,
4080,414.3273378,-9,-0.98542594909668,
4081,414.42875084,0,0.00012969970703125,
4082,414.53048272,9,0.985923767089844,
4083,414.63191666,0,0.000125885009765625,
4084,414.7336355,-9,-0.985431671142578,
4085,414.83504606,0,0.000125885009765625,
4086,414.93677496,9,0.985967636108398,
4087,415.03819258,0,0.000127792358398438,
4088,415.13991458,-9,-0.985452651977539,
4089,415.2413396,0,0.000125885009765625,
4090,415.34306064,9,0.985958099365234,
4091,415.44449422,0,0.000125885009765625,
4092,415.54621754,-9,-0.985404968261719,
4093,415.64764158,0,0.00012969970703125,
4094,415.74938386,9,0.985918045043945,
4095,415.850792,0,0.000131607055664063,
4096,415.95250038,-9,-0.985448837280273,
4097,416.05393388,0,0.000127792358398438,
4098,416.15566792,9,0.985958099365234,
4099,416.25708734,0,0.000125885009765625,
4100,416.35882696,-9,-0.985414505004883,
4101,416.46023448,0,0.000125885009765625,
4102,416.56196894,9,0.986007690429688,
4103,416.6633958,0,0.000127792358398438,
4104,416.76511672,-9,-0.985431671142578,
4105,416.86653542,0,0.000125885009765625,
4106,416.96826756,9,0.986017227172852,
4107,417.06969212,0,0.00012969970703125,
4108,417.17140862,-9,-0.985397338867188,
4109,417.27283888,0,0.00012969970703125,
4110,417.37454696,9,0.985942840576172,
4111,417.47595964,0,0.00012969970703125,
4112,417.57768418,-9,-0.985363006591797,
4113,417.67910806,0,0.000131607055664063,
4114,417.78083098,9,0.986017227172852,
4115,417.88224584,0,0.000135421752929688,
4116,417.98399398,-9,-0.985383987426758,
4117,418.08541968,0,0.000133514404296875,
4118,418.18714946,9,0.986019134521484,
4119,418.28858562,0,0.000131607055664063,
4120,418.39029318,-9,-0.985475540161133,
4121,418.49172524,0,0.000133514404296875,
4122,418.59345282,9,0.985992431640625,
4123,418.69487652,0,0.000127792358398438,
4124,418.79660844,-9,-0.985429763793945,
4125,418.89801892,0,0.000127792358398438,
4126,418.99973228,9,0.986030578613281,
4127,419.10116708,0,0.000125885009765625,
4128,419.20287284,-9,-0.985393524169922,
4129,419.30429104,0,0.000127792358398438,
4130,419.4060266,9,0.985971450805664,
4131,419.50744394,0,0.000125885009765625,
4132,419.60917822,-9,-0.985406875610352,
4133,419.71061178,0,0.0001373291015625,
4134,419.812319,9,0.986034393310547,
4135,419.91375048,0,0.000131607055664063,
4136,420.01548128,-9,-0.985404968261719,
4137,420.11690332,0,0.000131607055664063,
4138,420.21865452,9,0.985923767089844,
4139,420.32007874,0,0.000131607055664063,
4140,420.42179384,-9,-0.98542594909668,
4141,420.52322024,0,0.000131607055664063,
4142,420.62495124,9,0.986015319824219,
4143,420.72637002,0,0.000131607055664063,
4144,420.82810968,-9,-0.985374450683594,
4145,420.9295196,0,0.000131607055664063,
4146,421.03126534,9,0.9859619140625,
4147,421.13270554,0,0.000127792358398438,
4148,421.2344205,-9,-0.985334396362305,
4149,421.33586588,0,0.000127792358398438,
4150,421.4375922,9,0.98600959777832,
4151,421.53900722,0,0.000131607055664063,
4152,421.64073454,-9,-0.985330581665039,
4153,421.74214848,0,0.000133514404296875,
4154,421.84387672,9,0.986015319824219,
4155,421.94530844,0,0.00012969970703125,
4156,422.04704534,-9,-0.985414505004883,
4157,422.14845512,0,0.000131607055664063,
4158,422.2501755,9,0.986003875732422,
4159,422.35159398,0,0.000133514404296875,
4160,422.45334594,-9,-0.985422134399414,
4161,422.5547744,0,0.00012969970703125,
4162,422.6564991,9,0.986021041870117,
4163,422.75793318,0,0.00012969970703125,
4164,422.85964566,-9,-0.985420227050781,
4165,422.96106104,0,0.000127792358398438,
4166,423.06279846,9,0.985986709594727,
4167,423.16421564,0,0.00012969970703125,
4168,423.26593794,-9,-0.98539924621582,
4169,423.3673666,0,0.00012969970703125,
4170,423.4690919,9,0.986015319824219,
4171,423.57051756,0,0.000123977661132813,
4172,423.67225166,-9,-0.985401153564453,
4173,423.77366802,0,0.000131607055664063,
4174,423.87542374,9,0.985868453979492,
4175,423.97685628,0,0.000135421752929688,
4176,424.07858104,-9,-0.985427856445313,
4177,424.18001318,0,0.000133514404296875,
4178,424.28175106,9,0.986015319824219,
4179,424.38316364,0,0.000127792358398438,
4180,424.4849016,-9,-0.985383987426758,
4181,424.58632846,0,0.00012969970703125,
4182,424.6880448,9,0.986059188842773,
4183,424.78946198,0,0.000133514404296875,
4184,424.8911955,-9,-0.985372543334961,
4185,424.99260682,0,0.000131607055664063,
4186,425.0943462,9,0.98602294921875,
4187,425.19576932,0,0.000127792358398438,
4188,425.2975034,-9,-0.985380172729492,
4189,425.3989455,0,0.000127792358398438,
4190,425.50067672,9,0.985980987548828,
4191,425.60210348,0,0.00012969970703125,
4192,425.70383306,-9,-0.985382080078125,
4193,425.8052731,0,0.00012969970703125,
4194,425.90699462,9,0.985996246337891,
4195,426.00842444,0,0.000127792358398438,
4196,426.11015152,-9,-0.985368728637695,
4197,426.21156692,0,0.000125885009765625,
4198,426.31330238,9,0.985969543457031,
4199,426.41471896,0,0.00012969970703125,
4200,426.51644584,-9,-0.985374450683594,
4201,426.61788688,0,0.000131607055664063,
4202,426.7196123,9,0.985984802246094,
4203,426.82104062,0,0.000131607055664063,
4204,426.92276588,-9,-0.985370635986328,
4205,427.02419118,0,0.000131607055664063,
4206,427.12596046,9,0.985925674438477,
4207,427.22738478,0,0.000133514404296875,
4208,427.3290971,-9,-0.985387802124023,
4209,427.43052712,0,0.000131607055664063,
4210,427.5322445,9,0.985967636108398,
4211,427.63366652,0,0.000127792358398438,
4212,427.73539286,-9,-0.985393524169922,
4213,427.8368177,0,0.00012969970703125,
4214,427.93853504,9,0.985990524291992,
4215,428.0399702,0,0.00012969970703125,
4216,428.14170402,-9,-0.985443115234375,
4217,428.24313968,0,0.000127792358398438,
4218,428.34487812,9,0.985958099365234,
4219,428.44629674,0,0.000127792358398438,
4220,428.5480457,-9,-0.985347747802734,
4221,428.64946784,0,0.0001220703125,
4222,428.75118752,9,0.985986709594727,
4223,428.85261946,0,0.000125885009765625,
4224,428.95433656,-9,-0.985397338867188,
4225,429.05575334,0,0.00012969970703125,
4226,429.15747466,9,0.98597526550293,
4227,429.25889198,0,0.00012969970703125,
4228,429.36063904,-9,-0.985315322875977,
4229,429.46206642,0,0.000127792358398438,
4230,429.56380016,9,0.985979080200195,
4231,429.66524372,0,0.000127792358398438,
4232,429.76696014,-9,-0.985418319702148,
4233,429.8683794,0,0.000127792358398438,
4234,429.97011248,9,0.985910415649414,
4235,430.071538,0,0.000123977661132813,
4236,430.17325986,-9,-0.985401153564453,
4237,430.27468934,0,0.000127792358398438,
4238,430.3764077,9,0.9859619140625,
4239,430.4778512,0,0.000127792358398438,
4240,430.57958438,-9,-0.985391616821289,
4241,430.68100512,0,0.000123977661132813,
4242,430.78274228,9,0.985958099365234,
4243,430.88417204,0,0.00012969970703125,
4244,430.98589862,-9,-0.985408782958984,
4245,431.0873323,0,0.000131607055664063,
4246,431.18905674,9,0.985946655273438,
4247,431.29047414,0,0.000127792358398438,
4248,431.39220766,-9,-0.985418319702148,
4249,431.49361792,0,0.000131607055664063,
4250,431.59533014,9,0.98597526550293,
4251,431.6967626,0,0.00012969970703125,
4252,431.79847644,-9,-0.985395431518555,
4253,431.89990834,0,0.00012969970703125,
4254,432.00164206,9,0.985958099365234,
4255,432.10306576,0,0.000127792358398438,
4256,432.20479034,-9,-0.985385894775391,
4257,432.3062209,0,0.000131607055664063,
4258,432.40792436,9,0.985973358154297,
4259,432.50935558,0,0.000133514404296875,
4260,432.6110798,-9,-0.985433578491211,
4261,432.71249214,0,0.000127792358398438,
4262,432.81424196,9,0.985895156860352,
4263,432.9156648,0,0.00012969970703125,
4264,433.01739006,-9,-0.985387802124023,
4265,433.11881694,0,0.00012969970703125,
4266,433.22054454,9,0.985952377319336,
4267,433.32199304,0,0.000131607055664063,
4268,433.42372118,-9,-0.985378265380859,
4269,433.52514154,0,0.000131607055664063,
4270,433.62687854,9,0.985960006713867,
4271,433.72830128,0,0.000127792358398438,
4272,433.83003322,-9,-0.985380172729492,
4273,433.93147166,0,0.000131607055664063,
4274,434.03320972,9,0.985916137695313,
4275,434.13463476,0,0.00012969970703125,
4276,434.2363658,-9,-0.985374450683594,
4277,434.33776686,0,0.00012969970703125,
4278,434.43950304,9,0.985935211181641,
4279,434.54092316,0,0.00012969970703125,
4280,434.64265604,-9,-0.985355377197266,
4281,434.74408232,0,0.000133514404296875,
4282,434.84580928,9,0.985939025878906,
4283,434.9472282,0,0.00012969970703125,
4284,435.04895258,-9,-0.985357284545898,
4285,435.15037424,0,0.000131607055664063,
4286,435.25208386,9,0.985916137695313,
4287,435.35352246,0,0.000131607055664063,
4288,435.45524736,-9,-0.985307693481445,
4289,435.55667168,0,0.000133514404296875,
4290,435.65840636,9,0.9859619140625,
4291,435.75982154,0,0.000131607055664063,
4292,435.8615521,-9,-0.985374450683594,
4293,435.9629561,0,0.000133514404296875,
4294,436.06468042,9,0.985967636108398,
4295,436.16611224,0,0.000127792358398438,
4296,436.26784802,-9,-0.985355377197266,
4297,436.36925778,0,0.000135421752929688,
4298,436.4709921,9,0.985929489135742,
4299,436.57241178,0,0.000131607055664063,
4300,436.6741487,-9,-0.985353469848633,
4301,436.7755921,0,0.000135421752929688,
4302,436.87732134,9,0.985916137695313,
4303,436.97874538,0,0.000133514404296875,
4304,437.08047248,-9,-0.985313415527344,
4305,437.1818803,0,0.000135421752929688,
4306,437.28361812,9,0.98590087890625,
4307,437.38504062,0,0.0001373291015625,
4308,437.48677078,-9,-0.985374450683594,
4309,437.58819648,0,0.000135421752929688,
4310,437.68993594,9,0.985950469970703,
4311,437.79137258,0,0.000131607055664063,
4312,437.89309614,-9,-0.98536491394043,
4313,437.9945239,0,0.00012969970703125,
4314,438.09625386,9,0.985879898071289,
4315,438.19767302,0,0.00012969970703125,
4316,438.2993993,-9,-0.985309600830078,
4317,438.40082676,0,0.000133514404296875,
4318,438.50254018,9,0.985940933227539,
4319,438.60395874,0,0.000133514404296875,
4320,438.70568744,-9,-0.985332489013672,
4321,438.8071015,0,0.000133514404296875,
4322,438.90885552,9,0.985925674438477,
4323,439.01027404,0,0.00012969970703125,
4324,439.11198932,-9,-0.985422134399414,
4325,439.21342484,0,0.000135421752929688,
4326,439.31514912,9,0.985958099365234,
4327,439.41656328,0,0.00012969970703125,
4328,439.51829462,-9,-0.985368728637695,
4329,439.61970698,0,0.000131607055664063,
4330,439.72146088,9,0.985927581787109,
4331,439.8228918,0,0.00012969970703125,
4332,439.92460684,-9,-0.985361099243164,
4333,440.02603056,0,0.000135421752929688,
4334,440.12776334,9,0.985980987548828,
4335,440.22917714,0,0.000131607055664063,
4336,440.33091658,-9,-0.985345840454102,
4337,440.43233234,0,0.000131607055664063,
4338,440.53406462,9,0.98597526550293,
4339,440.6355015,0,0.000133514404296875,
4340,440.7372191,-9,-0.98536491394043,
4341,440.83864,0,0.000131607055664063,
4342,440.9403718,9,0.985956192016602,
4343,441.04178688,0,0.000131607055664063,
4344,441.1435262,-9,-0.985380172729492,
4345,441.24494172,0,0.000127792358398438,
4346,441.34665926,9,0.985963821411133,
4347,441.44808912,0,0.000131607055664063,
4348,441.54981206,-9,-0.985380172729492,
4349,441.65122688,0,0.000133514404296875,
4350,441.75296452,9,0.985986709594727,
4351,441.85436662,0,0.000133514404296875,
4352,441.95614014,-9,-0.985410690307617,
4353,442.05756824,0,0.000127792358398438,
4354,442.15928664,9,0.985969543457031,
4355,442.26071302,0,0.00012969970703125,
4356,442.3624254,-9,-0.985395431518555,
4357,442.46384012,0,0.00012969970703125,
4358,442.56557544,9,0.985906600952148,
4359,442.66699686,0,0.000125885009765625,
4360,442.7687117,-9,-0.985393524169922,
4361,442.87013786,0,0.000131607055664063,
4362,442.97186604,9,0.985946655273438,
4363,443.07329308,0,0.00012969970703125,
4364,443.1750309,-9,-0.985349655151367,
4365,443.2764482,0,0.00012969970703125,
4366,443.37817082,9,0.985942840576172,
4367,443.47958858,0,0.000127792358398438,
4368,443.5813074,-9,-0.98539924621582,
4369,443.68273202,0,0.000133514404296875,
4370,443.78446782,9,0.985952377319336,
4371,443.88588488,0,0.000131607055664063,
4372,443.98762782,-9,-0.985347747802734,
4373,444.08904408,0,0.00012969970703125,
4374,444.1907777,9,0.985929489135742,
4375,444.29219898,0,0.00012969970703125,
4376,444.39391428,-9,-0.985378265380859,
4377,444.4953375,0,0.000133514404296875,
4378,444.59707064,9,0.985902786254883,
4379,444.69848088,0,0.000131607055664063,
4380,444.800215,-9,-0.985334396362305,
4381,444.90164066,0,0.000127792358398438,
4382,445.00335774,9,0.985916137695313,
4383,445.10479716,0,0.000131607055664063,
4384,445.20652586,-9,-0.985378265380859,
4385,445.3079515,0,0.000133514404296875,
4386,445.40968502,9,0.985862731933594,
4387,445.51110458,0,0.00012969970703125,
4388,445.61283264,-9,-0.985361099243164,
4389,445.71424858,0,0.000131607055664063,
4390,445.81598824,9,0.985891342163086,
4391,445.917415,0,0.00012969970703125,
4392,446.01912356,-9,-0.985385894775391,
4393,446.12055032,0,0.000131607055664063,
4394,446.22228622,9,0.985876083374023,
4395,446.3237104,0,0.000125885009765625,
4396,446.42544524,-9,-0.985342025756836,
4397,446.5268672,0,0.000127792358398438,
4398,446.62858348,9,0.985906600952148,
4399,446.73001656,0,0.000127792358398438,
4400,446.8317477,-9,-0.985343933105469,
4401,446.93315312,0,0.000131607055664063,
4402,447.03488034,9,0.985879898071289,
4403,447.1363056,0,0.000131607055664063,
4404,447.23804992,-9,-0.985347747802734,
4405,447.33947464,0,0.00012969970703125,
4406,447.4411813,9,0.985916137695313,
4407,447.54261058,0,0.00012969970703125,
4408,447.64434196,-9,-0.985343933105469,
4409,447.74577008,0,0.00012969970703125,
4410,447.84750796,9,0.985897064208984,
4411,447.9489307,0,0.000127792358398438,
4412,448.05066436,-9,-0.9853515625,
4413,448.15209182,0,0.00012969970703125,
4414,448.25382376,9,0.985919952392578,
4415,448.3552526,0,0.000135421752929688,
4416,448.45697178,-9,-0.985355377197266,
4417,448.55838882,0,0.000131607055664063,
4418,448.6601148,9,0.985881805419922,
4419,448.76153534,0,0.000131607055664063,
4420,448.86323528,-9,-0.985355377197266,
4421,448.96466382,0,0.00012969970703125,
4422,449.06640624,9,0.985866546630859,
4423,449.16782284,0,0.00012969970703125,
4424,449.26954356,-9,-0.985328674316406,
4425,449.37097054,0,0.000127792358398438,
4426,449.47270848,9,0.98579216003418,
4427,449.57413016,0,0.000131607055664063,
4428,449.67585962,-9,-0.985280990600586,
4429,449.77728818,0,0.000135421752929688,
4430,449.87901024,9,0.985927581787109,
4431,449.98042832,0,0.000125885009765625,
4432,450.0821729,-9,-0.985326766967773,
4433,450.18359056,0,0.000131607055664063,
4434,450.28531374,9,0.985908508300781,
4435,450.38674288,0,0.000125885009765625,
4436,450.4884622,-9,-0.985372543334961,
4437,450.5899007,0,0.000133514404296875,
4438,450.69164174,9,0.985923767089844,
4439,450.7930615,0,0.000127792358398438,
4440,450.89480142,-9,-0.985353469848633,
4441,450.99621514,0,0.000133514404296875,
4442,451.09792788,9,0.98591423034668,
4443,451.19935734,0,0.000127792358398438,
4444,451.30106602,-9,-0.985359191894531,
4445,451.40247844,0,0.000131607055664063,
4446,451.50420414,9,0.985908508300781,
4447,451.60561424,0,0.00012969970703125,
4448,451.707362,-9,-0.985324859619141,
4449,451.80879452,0,0.00012969970703125,
4450,451.91050104,9,0.985940933227539,
4451,452.0119333,0,0.00012969970703125,
4452,452.1136503,-9,-0.985363006591797,
4453,452.2150653,0,0.000135421752929688,
4454,452.31681532,9,0.985904693603516,
4455,452.41823124,0,0.000133514404296875,
4456,452.51996616,-9,-0.985349655151367,
4457,452.62139634,0,0.00012969970703125,
4458,452.72311626,9,0.985937118530273,
4459,452.82455384,0,0.000123977661132813,
4460,452.92627094,-9,-0.985345840454102,
4461,453.0276828,0,0.000131607055664063,
4462,453.1294337,9,0.985919952392578,
4463,453.23083724,0,0.000131607055664063,
4464,453.3325798,-9,-0.985324859619141,
4465,453.4340187,0,0.00012969970703125,
4466,453.53573054,9,0.985883712768555,
4467,453.6371572,0,0.000131607055664063,
4468,453.73888408,-9,-0.985309600830078,
4469,453.84028738,0,0.000135421752929688,
4470,453.94202106,9,0.985851287841797,
4471,454.04344546,0,0.000131607055664063,
4472,454.14517128,-9,-0.985322952270508,
4473,454.24659354,0,0.000135421752929688,
4474,454.3483123,9,0.985898971557617,
4475,454.44971732,0,0.000127792358398438,
4476,454.55145662,-9,-0.985305786132813,
4477,454.65287374,0,0.000131607055664063,
4478,454.7546012,9,0.985929489135742,
4479,454.8560434,0,0.000127792358398438,
4480,454.95776374,-9,-0.985311508178711,
4481,455.05919744,0,0.000135421752929688,
4482,455.16093082,9,0.985933303833008,
4483,455.26234276,0,0.000133514404296875,
4484,455.36408616,-9,-0.985258102416992,
4485,455.46550452,0,0.000131607055664063,
4486,455.56721996,9,0.985885620117188,
4487,455.66865212,0,0.00012969970703125,
4488,455.77037176,-9,-0.985282897949219,
4489,455.87178232,0,0.000131607055664063,
4490,455.97352248,9,0.985868453979492,
4491,456.07494554,0,0.00012969970703125,
4492,456.17670748,-9,-0.985227584838867,
4493,456.27813652,0,0.000131607055664063,
4494,456.37985658,9,0.985889434814453,
4495,456.48128636,0,0.000127792358398438,
4496,456.58300278,-9,-0.985328674316406,
4497,456.68441182,0,0.000133514404296875,
4498,456.78615104,9,0.985847473144531,
4499,456.88756764,0,0.00012969970703125,
4500,456.98928634,-9,-0.985345840454102,
4501,457.09071122,0,0.000133514404296875,
4502,457.19244526,9,0.98594856262207,
4503,457.29387258,0,0.000131607055664063,
4504,457.39561368,-9,-0.985324859619141,
4505,457.4970278,0,0.000131607055664063,
4506,457.59875566,9,0.985881805419922,
4507,457.700183,0,0.00012969970703125,
4508,457.80191012,-9,-0.985378265380859,
4509,457.90333704,0,0.000127792358398438,
4510,458.00506204,9,0.98590087890625,
4511,458.10648264,0,0.00012969970703125,
4512,458.2082027,-9,-0.985298156738281,
4513,458.30961806,0,0.000127792358398438,
4514,458.41138466,9,0.985837936401367,
4515,458.51281376,0,0.00012969970703125,
4516,458.6145419,-9,-0.985349655151367,
4517,458.71597586,0,0.00012969970703125,
4518,458.81770864,9,0.985897064208984,
4519,458.91911874,0,0.000131607055664063,
4520,459.02083956,-9,-0.985300064086914,
4521,459.12225578,0,0.00012969970703125,
4522,459.22397636,9,0.985919952392578,
4523,459.3254114,0,0.00012969970703125,
4524,459.42713168,-9,-0.985342025756836,
4525,459.52855636,0,0.000131607055664063,
4526,459.63028354,9,0.985883712768555,
4527,459.73170092,0,0.00012969970703125,
4528,459.8334385,-9,-0.985292434692383,
4529,459.93485886,0,0.000127792358398438,
4530,460.0365801,9,0.985879898071289,
4531,460.13801454,0,0.000127792358398438,
4532,460.23973226,-9,-0.985368728637695,
4533,460.34114696,0,0.00012969970703125,
4534,460.44288816,9,0.98588752746582,
4535,460.5443124,0,0.00012969970703125,
4536,460.6460443,-9,-0.985317230224609,
4537,460.7474688,0,0.00012969970703125,
4538,460.84918806,9,0.985906600952148,
4539,460.95061772,0,0.000131607055664063,
4540,461.0523395,-9,-0.985342025756836,
4541,461.15375794,0,0.00012969970703125,
4542,461.25548746,9,0.985876083374023,
4543,461.35689378,0,0.00012969970703125,
4544,461.45862618,-9,-0.985353469848633,
4545,461.5600552,0,0.000127792358398438,
4546,461.66176888,9,0.985935211181641,
4547,461.76320064,0,0.00012969970703125,
4548,461.8649357,-9,-0.985294342041016,
4549,461.9663555,0,0.000127792358398438,
4550,462.06809936,9,0.985891342163086,
4551,462.16951642,0,0.00012969970703125,
4552,462.27124152,-9,-0.985376358032227,
4553,462.3726697,0,0.000131607055664063,
4554,462.47438504,9,0.985877990722656,
4555,462.57580866,0,0.000133514404296875,
4556,462.67755144,-9,-0.98529052734375,
4557,462.7789705,0,0.00012969970703125,
4558,462.88071186,9,0.985889434814453,
4559,462.98212348,0,0.000125885009765625,
4560,463.0838513,-9,-0.985343933105469,
4561,463.18527872,0,0.000131607055664063,
4562,463.28698952,9,0.985857009887695,
4563,463.38841296,0,0.00012969970703125,
4564,463.49014418,-9,-0.985345840454102,
4565,463.59155296,0,0.000133514404296875,
4566,463.69328584,9,0.985841751098633,
4567,463.7947172,0,0.000127792358398438,
4568,463.89643022,-9,-0.985271453857422,
4569,463.99785462,0,0.00012969970703125,
4570,464.0995741,9,0.985885620117188,
4571,464.20098508,0,0.000127792358398438,
4572,464.30272364,-9,-0.985347747802734,
4573,464.40416054,0,0.000125885009765625,
4574,464.5058871,9,0.985908508300781,
4575,464.60731964,0,0.000127792358398438,
4576,464.70903294,-9,-0.985298156738281,
4577,464.81047556,0,0.0001220703125,
4578,464.91220868,9,0.985929489135742,
4579,465.01362602,0,0.000127792358398438,
4580,465.11535072,-9,-0.98530387878418,
4581,465.2167701,0,0.000125885009765625,
4582,465.31849784,9,0.985849380493164,
4583,465.41992996,0,0.000127792358398438,
4584,465.52165192,-9,-0.985317230224609,
4585,465.62307672,0,0.000123977661132813,
4586,465.72481128,9,0.985898971557617,
4587,465.82623124,0,0.000123977661132813,
4588,465.92796522,-9,-0.985370635986328,
4589,466.02939016,0,0.000133514404296875,
4590,466.13110462,9,0.985912322998047,
4591,466.23254086,0,0.00012969970703125,
4592,466.33427164,-9,-0.9853515625,
4593,466.43566646,0,0.000131607055664063,
4594,466.53739966,9,0.985876083374023,
4595,466.63881796,0,0.000127792358398438,
4596,466.74054382,-9,-0.985311508178711,
4597,466.84197052,0,0.000131607055664063,
4598,466.94368104,9,0.985883712768555,
4599,467.0451072,0,0.00012969970703125,
4600,467.14684472,-9,-0.985343933105469,
4601,467.2482627,0,0.00012969970703125,
4602,467.3499959,9,0.985885620117188,
4603,467.45141994,0,0.000125885009765625,
4604,467.55314998,-9,-0.985368728637695,
4605,467.65458598,0,0.00012969970703125,
4606,467.75630614,9,0.985910415649414,
4607,467.85772506,0,0.000125885009765625,
4608,467.95945982,-9,-0.985342025756836,
4609,468.06087942,0,0.000127792358398438,
4610,468.1626192,9,0.985872268676758,
4611,468.26404832,0,0.000125885009765625,
4612,468.36577292,-9,-0.985374450683594,
4613,468.46720452,0,0.000123977661132813,
4614,468.56892516,9,0.98590087890625,
4615,468.67035136,0,0.000123977661132813,
4616,468.7720901,-9,-0.985292434692383,
4617,468.87350154,0,0.00012969970703125,
4618,468.97521832,9,0.985874176025391,
4619,469.07666086,0,0.00012969970703125,
4620,469.17838174,-9,-0.985345840454102,
4621,469.2798188,0,0.00012969970703125,
4622,469.3815588,9,0.985916137695313,
4623,469.48298138,0,0.000123977661132813,
4624,469.5847149,-9,-0.985246658325195,
4625,469.68613734,0,0.000127792358398438,
4626,469.78786322,9,0.985876083374023,
4627,469.88929194,0,0.000127792358398438,
4628,469.991008,-9,-0.985311508178711,
4629,470.0924305,0,0.00012969970703125,
4630,470.19417456,9,0.985857009887695,
4631,470.29559496,0,0.000127792358398438,
4632,470.39732422,-9,-0.985300064086914,
4633,470.49875142,0,0.000125885009765625,
4634,470.60048046,9,0.985858917236328,
4635,470.70192492,0,0.000123977661132813,
4636,470.80363288,-9,-0.985391616821289,
4637,470.90505188,0,0.000125885009765625,
4638,471.0067916,9,0.985815048217773,
4639,471.10821338,0,0.000127792358398438,
4640,471.20995418,-9,-0.985307693481445,
4641,471.31138626,0,0.0001220703125,
4642,471.41310306,9,0.985866546630859,
4643,471.51453502,0,0.000123977661132813,
4644,471.61626948,-9,-0.985311508178711,
4645,471.71768498,0,0.000127792358398438,
4646,471.81941062,9,0.985912322998047,
4647,471.92084392,0,0.000125885009765625,
4648,472.02256558,-9,-0.985349655151367,
4649,472.12400928,0,0.000123977661132813,
4650,472.22574244,9,0.985815048217773,
4651,472.32718076,0,0.00012969970703125,
4652,472.4289047,-9,-0.985269546508789,
4653,472.53032238,0,0.00012969970703125,
4654,472.63206136,9,0.985893249511719,
4655,472.73347718,0,0.000125885009765625,
4656,472.83520464,-9,-0.98530387878418,
4657,472.93663994,0,0.000125885009765625,
4658,473.03835892,9,0.98585319519043,
4659,473.13978676,0,0.000127792358398438,
4660,473.24151982,-9,-0.985258102416992,
4661,473.34293694,0,0.00012969970703125,
4662,473.44467646,9,0.985837936401367,
4663,473.54610404,0,0.000127792358398438,
4664,473.64783546,-9,-0.985233306884766,
4665,473.74926138,0,0.000131607055664063,
4666,473.85098348,9,0.98583984375,
4667,473.95238694,0,0.000131607055664063,
4668,474.05411758,-9,-0.985254287719727,
4669,474.15553464,0,0.000125885009765625,
4670,474.25725572,9,0.985855102539063,
4671,474.35868416,0,0.00012969970703125,
4672,474.4604048,-9,-0.985301971435547,
4673,474.56182948,0,0.00012969970703125,
4674,474.6635664,9,0.985809326171875,
4675,474.76499474,0,0.000123977661132813,
4676,474.86673434,-9,-0.985202789306641,
4677,474.9681558,0,0.000125885009765625,
4678,475.06988432,9,0.985767364501953,
4679,475.17131388,0,0.00012969970703125,
4680,475.27303056,-9,-0.98527717590332,
4681,475.37444544,0,0.000125885009765625,
4682,475.47619102,9,0.985799789428711,
4683,475.57761028,0,0.00012969970703125,
4684,475.67933376,-9,-0.985239028930664,
4685,475.78076976,0,0.000131607055664063,
4686,475.88247168,9,0.98582649230957,
4687,475.98391144,0,0.000127792358398438,
4688,476.08562588,-9,-0.985296249389648,
4689,476.18704078,0,0.000131607055664063,
4690,476.28877532,9,0.985784530639648,
4691,476.39020296,0,0.000127792358398438,
4692,476.4919209,-9,-0.985244750976563,
4693,476.59335816,0,0.000125885009765625,
4694,476.6950876,9,0.985836029052734,
4695,476.7965216,0,0.00012969970703125,
4696,476.89825494,-9,-0.985286712646484,
4697,476.99967134,0,0.000131607055664063,
4698,477.10141552,9,0.985830307006836,
4699,477.20283154,0,0.000127792358398438,
4700,477.30456378,-9,-0.985321044921875,
4701,477.40600002,0,0.00012969970703125,
4702,477.50772392,9,0.98583984375,
4703,477.6091404,0,0.000133514404296875,
4704,477.71087104,-9,-0.98533821105957,
4705,477.81228794,0,0.000127792358398438,
4706,477.9140202,9,0.985820770263672,
4707,478.01544552,0,0.000123977661132813,
4708,478.11716572,-9,-0.985275268554688,
4709,478.21859676,0,0.00012969970703125,
4710,478.32030834,9,0.985795974731445,
4711,478.42172296,0,0.00012969970703125,
