Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
1378,139.8662074,9,1.08458709716797,
1379,139.96762682,0,0.0001373291015625,
1380,140.06936584,-9,-1.08420562744141,
1381,140.17078272,0,0.0001373291015625,
1382,140.27250646,9,1.08461570739746,
1383,140.37393072,0,0.0001373291015625,
1384,140.47563712,-9,-1.08425140380859,
1385,140.57707034,0,0.000135421752929688,
1386,140.67880978,9,1.08458709716797,
1387,140.78021218,0,0.0001373291015625,
1388,140.88195542,-9,-1.08416748046875,
1389,140.98337188,0,0.000135421752929688,
1390,141.08508592,9,1.0845890045166,
1391,141.18651636,0,0.000139236450195313,
1392,141.28824304,-9,-1.08423805236816,
1393,141.38966038,0,0.000141143798828125,
1394,141.49140078,9,1.08457565307617,
1395,141.5928161,0,0.0001373291015625,
1396,141.69455562,-9,-1.08420944213867,
1397,141.79598214,0,0.0001373291015625,
1398,141.89771532,9,1.08457374572754,
1399,141.99917498,0,0.000135421752929688,
1400,142.10089494,-9,-1.08422088623047,
1401,142.20230974,0,0.0001373291015625,
1402,142.30403982,9,1.08456230163574,
1403,142.40545594,0,0.000139236450195313,
1404,142.50718598,-9,-1.08420944213867,
1405,142.60861944,0,0.000135421752929688,
1406,142.71033938,9,1.0845832824707,
1407,142.81176018,0,0.000135421752929688,
1408,142.91350442,-9,-1.08414649963379,
1409,143.01492214,0,0.000135421752929688,
1410,143.11665144,9,1.08453559875488,
1411,143.21808268,0,0.000135421752929688,
1412,143.31979886,-9,-1.08421897888184,
1413,143.42122068,0,0.000139236450195313,
1414,143.52296088,9,1.08454895019531,
1415,143.62437694,0,0.000143051147460938,
1416,143.72611592,-9,-1.08416938781738,
1417,143.82753568,0,0.0001373291015625,
1418,143.92925514,9,1.08456039428711,
1419,144.03068102,0,0.0001373291015625,
1420,144.13239926,-9,-1.08420181274414,
1421,144.23382334,0,0.000139236450195313,
1422,144.33556324,9,1.08449172973633,
1423,144.43696866,0,0.0001373291015625,
1424,144.53868876,-9,-1.08419609069824,
1425,144.64011228,0,0.0001373291015625,
1426,144.74181752,9,1.08456039428711,
1427,144.84323592,0,0.000141143798828125,
1428,144.94497226,-9,-1.08415222167969,
1429,145.04637202,0,0.000143051147460938,
1430,145.14810782,9,1.08451080322266,
1431,145.24952188,0,0.0001373291015625,
1432,145.35124654,-9,-1.08417701721191,
1433,145.4526778,0,0.000139236450195313,
1434,145.55438928,9,1.08453559875488,
1435,145.65581492,0,0.000139236450195313,
1436,145.75754826,-9,-1.08416175842285,
1437,145.85895904,0,0.000139236450195313,
1438,145.96069192,9,1.08448600769043,
1439,146.06211464,0,0.0001373291015625,
1440,146.16383844,-9,-1.08417892456055,
1441,146.26526758,0,0.000135421752929688,
1442,146.36700472,9,1.0844898223877,
1443,146.4684055,0,0.000141143798828125,
1444,146.57013672,-9,-1.08415794372559,
1445,146.67155474,0,0.000135421752929688,
1446,146.77326306,9,1.08452796936035,
1447,146.87468716,0,0.0001373291015625,
1448,146.97642394,-9,-1.08418846130371,
1449,147.07784142,0,0.000135421752929688,
1450,147.17956522,9,1.08450698852539,
1451,147.2809785,0,0.000139236450195313,
1452,147.3827064,-9,-1.08418273925781,
1453,147.48412954,0,0.0001373291015625,
1454,147.5858521,9,1.08449172973633,
1455,147.6872846,0,0.0001373291015625,
1456,147.7890081,-9,-1.08418846130371,
1457,147.89042308,0,0.000139236450195313,
1458,147.99216648,9,1.08437919616699,
1459,148.09357902,0,0.000139236450195313,
1460,148.19530164,-9,-1.08420181274414,
1461,148.29673722,0,0.0001373291015625,
1462,148.39844874,9,1.08450889587402,
1463,148.4998631,0,0.000139236450195313,
1464,148.60159352,-9,-1.08417129516602,
1465,148.703001,0,0.000139236450195313,
1466,148.80473092,9,1.08444023132324,
1467,148.90615914,0,0.000135421752929688,
1468,149.00788928,-9,-1.08418846130371,
1469,149.10930304,0,0.000135421752929688,
1470,149.21104456,9,1.0844841003418,
1471,149.3124532,0,0.000139236450195313,
1472,149.41419632,-9,-1.08415222167969,
1473,149.51561816,0,0.0001373291015625,
1474,149.61736128,9,1.0844841003418,
1475,149.7187897,0,0.000139236450195313,
1476,149.8205007,-9,-1.08416366577148,
1477,149.92191428,0,0.000139236450195313,
1478,150.02364988,9,1.08445930480957,
1479,150.1250567,0,0.000141143798828125,
1480,150.22679082,-9,-1.08408164978027,
1481,150.32820994,0,0.000139236450195313,
1482,150.42991928,9,1.08450126647949,
1483,150.53134278,0,0.000135421752929688,
1484,150.63307768,-9,-1.0841178894043,
1485,150.73448034,0,0.000133514404296875,
1486,150.83622098,9,1.08444976806641,
1487,150.93764438,0,0.000135421752929688,
1488,151.03936424,-9,-1.08417510986328,
1489,151.14078548,0,0.000141143798828125,
1490,151.24250744,9,1.08447265625,
1491,151.3439229,0,0.000141143798828125,
1492,151.44565908,-9,-1.08411598205566,
1493,151.54707822,0,0.0001373291015625,
1494,151.64879166,9,1.08447074890137,
1495,151.75021622,0,0.0001373291015625,
1496,151.85193618,-9,-1.0841064453125,
1497,151.953345,0,0.0001373291015625,
1498,152.05508214,9,1.0844554901123,
1499,152.15650272,0,0.000133514404296875,
1500,152.25823132,-9,-1.08415222167969,
1501,152.35965528,0,0.0001373291015625,
1502,152.46136662,9,1.08447647094727,
1503,152.56278362,0,0.000131607055664063,
1504,152.66452802,-9,-1.08412742614746,
1505,152.76593764,0,0.000131607055664063,
1506,152.86767504,9,1.08443260192871,
1507,152.96911418,0,0.0001373291015625,
1508,153.0708229,-9,-1.08413124084473,
1509,153.17225036,0,0.000135421752929688,
1510,153.27398808,9,1.08440589904785,
1511,153.37539468,0,0.0001373291015625,
1512,153.47711932,-9,-1.08407211303711,
1513,153.57853346,0,0.000135421752929688,
1514,153.68025352,9,1.0844612121582,
1515,153.78167742,0,0.0001373291015625,
1516,153.88341718,-9,-1.08409881591797,
1517,153.98481846,0,0.000135421752929688,
1518,154.08654092,9,1.08441734313965,
1519,154.18796508,0,0.000139236450195313,
1520,154.28968514,-9,-1.08409690856934,
1521,154.3911069,0,0.0001373291015625,
1522,154.49283774,9,1.0844554901123,
1523,154.59424952,0,0.000135421752929688,
1524,154.6959917,-9,-1.08405303955078,
1525,154.79740686,0,0.000135421752929688,
1526,154.89913388,9,1.08441734313965,
1527,155.00056052,0,0.000133514404296875,
1528,155.1022774,-9,-1.0841064453125,
1529,155.20371308,0,0.0001373291015625,
1530,155.30544224,9,1.08443069458008,
1531,155.40685324,0,0.0001373291015625,
1532,155.50859612,-9,-1.0840892791748,
1533,155.61002268,0,0.000133514404296875,
1534,155.71174282,9,1.08443832397461,
1535,155.81316446,0,0.000139236450195313,
1536,155.91488996,-9,-1.0841236114502,
1537,156.01631132,0,0.0001373291015625,
1538,156.11805026,9,1.08437538146973,
1539,156.21946484,0,0.000139236450195313,
1540,156.32118544,-9,-1.08407211303711,
1541,156.42260768,0,0.000135421752929688,
1542,156.52433022,9,1.08443832397461,
1543,156.6257509,0,0.0001373291015625,
1544,156.72748324,-9,-1.08406829833984,
1545,156.82890264,0,0.000135421752929688,
1546,156.93063916,9,1.08441352844238,
1547,157.03203914,0,0.0001373291015625,
1548,157.13375942,-9,-1.08407783508301,
1549,157.23519548,0,0.000133514404296875,
1550,157.33691082,9,1.08441162109375,
1551,157.43833468,0,0.000135421752929688,
1552,157.54006708,-9,-1.08404159545898,
1553,157.64148108,0,0.000133514404296875,
1554,157.7432327,9,1.08442306518555,
1555,157.8446544,0,0.000133514404296875,
1556,157.94636206,-9,-1.08410453796387,
1557,158.0477873,0,0.000135421752929688,
1558,158.14951224,9,1.08441925048828,
1559,158.2509195,0,0.000139236450195313,
1560,158.35267198,-9,-1.08409690856934,
1561,158.45407816,0,0.000133514404296875,
1562,158.55579956,9,1.08440971374512,
1563,158.65723388,0,0.000131607055664063,
1564,158.75895644,-9,-1.08408546447754,
1565,158.86038102,0,0.000133514404296875,
1566,158.96212096,9,1.08440017700195,
1567,159.06353518,0,0.000131607055664063,
1568,159.16526534,-9,-1.08405494689941,
1569,159.26669374,0,0.000135421752929688,
1570,159.3684178,9,1.08433723449707,
1571,159.46982546,0,0.000131607055664063,
1572,159.5715498,-9,-1.08401679992676,
1573,159.67296576,0,0.000131607055664063,
1574,159.77470628,9,1.08440780639648,
1575,159.8761346,0,0.000131607055664063,
1576,159.97784724,-9,-1.08405113220215,
1577,160.07928688,0,0.000133514404296875,
1578,160.1810089,9,1.08441352844238,
1579,160.28242554,0,0.000133514404296875,
1580,160.38415022,-9,-1.08407592773438,
1581,160.4855688,0,0.000131607055664063,
1582,160.58730258,9,1.0843391418457,
1583,160.68872592,0,0.000133514404296875,
1584,160.79044302,-9,-1.08407783508301,
1585,160.89185312,0,0.000135421752929688,
1586,160.99358958,9,1.08439826965332,
1587,161.09500636,0,0.000133514404296875,
1588,161.19678108,-9,-1.08406066894531,
1589,161.29820756,0,0.000133514404296875,
1590,161.39993928,9,1.08439826965332,
1591,161.50137668,0,0.00012969970703125,
1592,161.6030994,-9,-1.08408164978027,
1593,161.70452684,0,0.000133514404296875,
1594,161.80628834,9,1.08425903320313,
1595,161.9077105,0,0.000133514404296875,
1596,162.00943118,-9,-1.08407974243164,
1597,162.1108578,0,0.000133514404296875,
1598,162.2125704,9,1.08441734313965,
1599,162.3139827,0,0.000135421752929688,
1600,162.41572742,-9,-1.0840892791748,
1601,162.51715948,0,0.00012969970703125,
1602,162.61888812,9,1.08439826965332,
1603,162.72032462,0,0.000133514404296875,
1604,162.8220568,-9,-1.08406829833984,
1605,162.92347286,0,0.000127792358398438,
1606,163.02519842,9,1.08438682556152,
1607,163.12662132,0,0.000131607055664063,
1608,163.2283667,-9,-1.08406448364258,
1609,163.32978892,0,0.000131607055664063,
1610,163.43151094,9,1.08440589904785,
1611,163.53296098,0,0.000131607055664063,
1612,163.63467472,-9,-1.08407211303711,
1613,163.73608822,0,0.000135421752929688,
1614,163.83781726,9,1.08435440063477,
1615,163.9392227,0,0.000135421752929688,
1616,164.04094948,-9,-1.08405876159668,
1617,164.14238316,0,0.000135421752929688,
1618,164.24410698,9,1.08440017700195,
1619,164.34553,0,0.000133514404296875,
1620,164.44727466,-9,-1.08406829833984,
1621,164.5486876,0,0.000131607055664063,
1622,164.65042992,9,1.08436584472656,
1623,164.7518552,0,0.000133514404296875,
1624,164.85358116,-9,-1.08407020568848,
1625,164.95501322,0,0.000131607055664063,
1626,165.05674008,9,1.08433151245117,
1627,165.1581612,0,0.000127792358398438,
1628,165.25988668,-9,-1.0841178894043,
1629,165.3613156,0,0.000131607055664063,
1630,165.46303356,9,1.08440780639648,
1631,165.56445626,0,0.000133514404296875,
1632,165.66618576,-9,-1.08407974243164,
1633,165.76760756,0,0.0001373291015625,
1634,165.86934134,9,1.08437919616699,
1635,165.97076732,0,0.000131607055664063,
1636,166.07249422,-9,-1.08402252197266,
1637,166.17391468,0,0.000133514404296875,
1638,166.2756493,9,1.08437156677246,
1639,166.3770698,0,0.000133514404296875,
1640,166.47879868,-9,-1.08406448364258,
1641,166.58022358,0,0.000135421752929688,
1642,166.6819672,9,1.08440208435059,
1643,166.78338468,0,0.000135421752929688,
1644,166.8850943,-9,-1.08407402038574,
1645,166.98652596,0,0.00012969970703125,
1646,167.08825114,9,1.08438301086426,
1647,167.18968826,0,0.000131607055664063,
1648,167.29140776,-9,-1.08413124084473,
1649,167.39282774,0,0.00012969970703125,
1650,167.49456416,9,1.08431434631348,
1651,167.59598496,0,0.000139236450195313,
1652,167.69770144,-9,-1.08404731750488,
1653,167.79912072,0,0.000135421752929688,
1654,167.9008528,9,1.08436965942383,
1655,168.0022662,0,0.0001373291015625,
1656,168.10400232,-9,-1.08405685424805,
1657,168.20542934,0,0.000133514404296875,
1658,168.30715922,9,1.0843677520752,
1659,168.40857218,0,0.000131607055664063,
1660,168.5103071,-9,-1.08405876159668,
1661,168.6117327,0,0.000135421752929688,
1662,168.71347,9,1.08439254760742,
1663,168.81488838,0,0.000135421752929688,
1664,168.91662924,-9,-1.08406639099121,
1665,169.01805682,0,0.000131607055664063,
1666,169.11976956,9,1.08438682556152,
1667,169.22118682,0,0.000133514404296875,
1668,169.3229182,-9,-1.08411407470703,
1669,169.42433054,0,0.000133514404296875,
1670,169.52605676,9,1.08439826965332,
1671,169.62748762,0,0.0001373291015625,
1672,169.72920858,-9,-1.08405494689941,
1673,169.83062498,0,0.000131607055664063,
1674,169.9323608,9,1.08436965942383,
1675,170.03379036,0,0.000131607055664063,
1676,170.13553216,-9,-1.08406448364258,
1677,170.23696102,0,0.000131607055664063,
1678,170.33869994,9,1.08431243896484,
1679,170.44012426,0,0.000131607055664063,
1680,170.54183004,-9,-1.08407211303711,
1681,170.64325044,0,0.000133514404296875,
1682,170.74498298,9,1.08437347412109,
1683,170.84640618,0,0.000133514404296875,
1684,170.94814686,-9,-1.0840892791748,
1685,171.04957316,0,0.000133514404296875,
1686,171.15129162,9,1.08438491821289,
1687,171.25272154,0,0.000135421752929688,
1688,171.35445884,-9,-1.08409118652344,
1689,171.45587962,0,0.000135421752929688,
1690,171.5576137,9,1.08434104919434,
1691,171.65903766,0,0.0001373291015625,
1692,171.76076072,-9,-1.08405876159668,
1693,171.86218836,0,0.000131607055664063,
1694,171.9638926,9,1.08438682556152,
1695,172.06530398,0,0.000135421752929688,
1696,172.16704938,-9,-1.08400726318359,
1697,172.2684755,0,0.000133514404296875,
1698,172.37020364,9,1.08437728881836,
1699,172.47162778,0,0.0001373291015625,
1700,172.57334136,-9,-1.08407211303711,
1701,172.67476888,0,0.000133514404296875,
1702,172.77649032,9,1.08435821533203,
1703,172.87791726,0,0.000131607055664063,
1704,172.97964252,-9,-1.08403587341309,
1705,173.08106912,0,0.000131607055664063,
1706,173.182789,9,1.08432769775391,
1707,173.28420622,0,0.000131607055664063,
1708,173.38592926,-9,-1.08403968811035,
1709,173.48733588,0,0.000133514404296875,
1710,173.58905902,9,1.0843620300293,
1711,173.69048412,0,0.000133514404296875,
1712,173.79220412,-9,-1.08405494689941,
1713,173.89362968,0,0.000133514404296875,
1714,173.99535968,9,1.08437538146973,
1715,174.09678396,0,0.000135421752929688,
1716,174.1985374,-9,-1.08403968811035,
1717,174.29996698,0,0.00012969970703125,
1718,174.40168772,9,1.08437538146973,
1719,174.5031156,0,0.000131607055664063,
1720,174.60484194,-9,-1.08404541015625,
1721,174.70624924,0,0.000131607055664063,
1722,174.80798824,9,1.08431625366211,
1723,174.9094065,0,0.000135421752929688,
1724,175.0111311,-9,-1.08401870727539,
1725,175.11255434,0,0.000135421752929688,
1726,175.21427376,9,1.08437728881836,
1727,175.31569542,0,0.000135421752929688,
1728,175.41742418,-9,-1.08398818969727,
1729,175.51884906,0,0.000135421752929688,
1730,175.62057316,9,1.0843563079834,
1731,175.72198772,0,0.000131607055664063,
1732,175.8237134,-9,-1.08403396606445,
1733,175.9251394,0,0.000131607055664063,
1734,176.02686228,9,1.08432197570801,
1735,176.12827738,0,0.000133514404296875,
1736,176.23000222,-9,-1.08407211303711,
1737,176.331419,0,0.000131607055664063,
1738,176.43316536,9,1.08430862426758,
1739,176.5345913,0,0.000131607055664063,
1740,176.63631264,-9,-1.08405113220215,
1741,176.73774518,0,0.000131607055664063,
1742,176.83945596,9,1.08438491821289,
1743,176.94088242,0,0.000131607055664063,
1744,177.04262282,-9,-1.08403396606445,
1745,177.1440392,0,0.000131607055664063,
1746,177.2457757,9,1.0843620300293,
1747,177.34721002,0,0.000127792358398438,
1748,177.44891724,-9,-1.08398056030273,
1749,177.55034214,0,0.00012969970703125,
1750,177.65207542,9,1.08434295654297,
1751,177.75348084,0,0.00012969970703125,
1752,177.85521018,-9,-1.08399200439453,
1753,177.95663992,0,0.00012969970703125,
1754,178.05836278,9,1.0843563079834,
1755,178.1597989,0,0.00012969970703125,
1756,178.26151398,-9,-1.08401870727539,
1757,178.3629378,0,0.000133514404296875,
1758,178.46467242,9,1.08434295654297,
1759,178.56608898,0,0.00012969970703125,
1760,178.66780678,-9,-1.08398818969727,
1761,178.76924598,0,0.000131607055664063,
1762,178.8709804,9,1.08430480957031,
1763,178.97239672,0,0.00012969970703125,
1764,179.0741293,-9,-1.0839729309082,
1765,179.17554698,0,0.000131607055664063,
1766,179.27728872,9,1.0843334197998,
1767,179.37871816,0,0.000131607055664063,
1768,179.48043468,-9,-1.08403778076172,
1769,179.58185736,0,0.000131607055664063,
1770,179.68358268,9,1.0843448638916,
1771,179.78499756,0,0.00012969970703125,
1772,179.88673508,-9,-1.0840015411377,
1773,179.9881551,0,0.000127792358398438,
1774,180.08988104,9,1.0843620300293,
1775,180.19131114,0,0.00012969970703125,
1776,180.29303956,-9,-1.08396148681641,
1777,180.39445318,0,0.000131607055664063,
1778,180.49618096,9,1.08434677124023,
1779,180.59760564,0,0.000131607055664063,
1780,180.69932164,-9,-1.08406448364258,
1781,180.80074966,0,0.000131607055664063,
1782,180.90248258,9,1.08434867858887,
1783,181.00388864,0,0.000127792358398438,
1784,181.10564162,-9,-1.08401107788086,
1785,181.20707598,0,0.000123977661132813,
1786,181.30877856,9,1.0843620300293,
1787,181.41020638,0,0.00012969970703125,
1788,181.51193348,-9,-1.0840015411377,
1789,181.61336474,0,0.00012969970703125,
1790,181.71508882,9,1.08433151245117,
1791,181.81650102,0,0.000133514404296875,
1792,181.91823386,-9,-1.08394050598145,
1793,182.01966034,0,0.000127792358398438,
1794,182.121388,9,1.08433723449707,
1795,182.22281542,0,0.000133514404296875,
1796,182.32454228,-9,-1.08396339416504,
1797,182.4259706,0,0.000125885009765625,
1798,182.52771352,9,1.08421325683594,
1799,182.62914078,0,0.000131607055664063,
1800,182.73086608,-9,-1.08390998840332,
1801,182.832295,0,0.000127792358398438,
1802,182.93400576,9,1.08424186706543,
1803,183.03545354,0,0.000123977661132813,
1804,183.13720192,-9,-1.08388900756836,
1805,183.23862378,0,0.000127792358398438,
1806,183.34035924,9,1.08434104919434,
1807,183.44176522,0,0.00012969970703125,
1808,183.54348626,-9,-1.08398818969727,
1809,183.64492118,0,0.000125885009765625,
1810,183.74664346,9,1.0843448638916,
1811,183.84806764,0,0.000131607055664063,
1812,183.94980316,-9,-1.08396530151367,
1813,184.05121206,0,0.000131607055664063,
1814,184.15294684,9,1.08433723449707,
1815,184.25438766,0,0.000131607055664063,
1816,184.35610274,-9,-1.08399391174316,
1817,184.45758988,0,0.000125885009765625,
1818,184.55932154,9,1.0843448638916,
1819,184.66074408,0,0.000127792358398438,
1820,184.76247316,-9,-1.08393478393555,
1821,184.86389938,0,0.00012969970703125,
1822,184.96563338,9,1.08436584472656,
1823,185.06708264,0,0.000125885009765625,
1824,185.16880204,-9,-1.08395767211914,
1825,185.27023034,0,0.000127792358398438,
1826,185.37197166,9,1.0843334197998,
1827,185.47336734,0,0.00012969970703125,
1828,185.57509934,-9,-1.08396911621094,
1829,185.6765303,0,0.000123977661132813,
1830,185.77825114,9,1.08428764343262,
1831,185.87966666,0,0.000133514404296875,
1832,185.98139624,-9,-1.08393669128418,
1833,186.08280758,0,0.00012969970703125,
1834,186.18453062,9,1.08427238464355,
1835,186.28595788,0,0.000133514404296875,
1836,186.38768128,-9,-1.08395385742188,
1837,186.48912422,0,0.000131607055664063,
1838,186.59086626,9,1.08433723449707,
1839,186.69228478,0,0.00012969970703125,
1840,186.79402222,-9,-1.08396911621094,
1841,186.89544918,0,0.000131607055664063,
1842,186.99716412,9,1.08434677124023,
1843,187.09859736,0,0.000127792358398438,
1844,187.20032302,-9,-1.08399391174316,
1845,187.30172972,0,0.000127792358398438,
1846,187.4034663,9,1.0843448638916,
1847,187.50488858,0,0.000127792358398438,
1848,187.60663314,-9,-1.08397674560547,
1849,187.70806694,0,0.000125885009765625,
1850,187.80979384,9,1.0843391418457,
1851,187.91122288,0,0.000125885009765625,
1852,188.01295584,-9,-1.08394241333008,
1853,188.11437408,0,0.00012969970703125,
1854,188.2160959,9,1.08432960510254,
1855,188.31751522,0,0.00012969970703125,
1856,188.41923538,-9,-1.08396339416504,
1857,188.520665,0,0.000125885009765625,
1858,188.62239556,9,1.0843391418457,
1859,188.72382042,0,0.000125885009765625,
1860,188.82555152,-9,-1.08396911621094,
1861,188.92696526,0,0.000127792358398438,
1862,189.0286954,9,1.08432579040527,
1863,189.13012098,0,0.000135421752929688,
1864,189.23185496,-9,-1.0839786529541,
1865,189.33327864,0,0.00012969970703125,
1866,189.43501634,9,1.08434867858887,
1867,189.53643888,0,0.000131607055664063,
1868,189.63817938,-9,-1.0839729309082,
1869,189.73959514,0,0.000133514404296875,
1870,189.84131476,9,1.08434677124023,
1871,189.9427431,0,0.000131607055664063,
1872,190.04444626,-9,-1.083984375,
1873,190.14586738,0,0.000131607055664063,
1874,190.2476073,9,1.08428573608398,
1875,190.34902564,0,0.00012969970703125,
1876,190.45075936,-9,-1.0839786529541,
1877,190.55219092,0,0.000127792358398438,
1878,190.65390366,9,1.0843563079834,
1879,190.75534812,0,0.000131607055664063,
1880,190.85708198,-9,-1.08397102355957,
1881,190.95849134,0,0.00012969970703125,
1882,191.06021418,9,1.0843563079834,
1883,191.16163148,0,0.000131607055664063,
1884,191.26335456,-9,-1.08403015136719,
1885,191.36478172,0,0.000131607055664063,
1886,191.4665092,9,1.0843620300293,
1887,191.56792644,0,0.000133514404296875,
1888,191.66966096,-9,-1.08402442932129,
1889,191.77106708,0,0.00012969970703125,
1890,191.87277838,9,1.08435821533203,
1891,191.97420828,0,0.000131607055664063,
1892,192.07593606,-9,-1.08405494689941,
1893,192.17736788,0,0.00012969970703125,
1894,192.279109,9,1.08434677124023,
1895,192.38053154,0,0.000131607055664063,
1896,192.4822554,-9,-1.08401679992676,
1897,192.58367792,0,0.00012969970703125,
1898,192.68539026,9,1.08437538146973,
1899,192.78682006,0,0.000131607055664063,
1900,192.8885483,-9,-1.08401679992676,
1901,192.98995478,0,0.00012969970703125,
1902,193.09168926,9,1.0843391418457,
1903,193.19311062,0,0.000125885009765625,
1904,193.29482436,-9,-1.08405494689941,
1905,193.3962565,0,0.000125885009765625,
1906,193.49800202,9,1.08433723449707,
1907,193.59945448,0,0.000133514404296875,
1908,193.70118436,-9,-1.08401870727539,
1909,193.80260482,0,0.00012969970703125,
1910,193.90433518,9,1.08434104919434,
1911,194.00577616,0,0.000123977661132813,
1912,194.10749594,-9,-1.08405303955078,
1913,194.20892704,0,0.000123977661132813,
1914,194.31064422,9,1.08432579040527,
1915,194.41206984,0,0.000125885009765625,
1916,194.51379426,-9,-1.08404159545898,
1917,194.61521606,0,0.000127792358398438,
1918,194.7169459,9,1.08436584472656,
1919,194.81837648,0,0.000125885009765625,
1920,194.92009494,-9,-1.08410453796387,
1921,195.0215155,0,0.000125885009765625,
1922,195.12325586,9,1.08436584472656,
1923,195.22468828,0,0.000125885009765625,
1924,195.326411,-9,-1.0841007232666,
1925,195.42785034,0,0.000127792358398438,
1926,195.52957032,9,1.08437347412109,
1927,195.63100222,0,0.000125885009765625,
1928,195.7327389,-9,-1.08399963378906,
1929,195.83415402,0,0.00012969970703125,
1930,195.93587932,9,1.08435249328613,
1931,196.0372866,0,0.000127792358398438,
1932,196.13900222,-9,-1.08404159545898,
1933,196.24042928,0,0.000131607055664063,
1934,196.3421394,9,1.08438491821289,
1935,196.44355274,0,0.000133514404296875,
1936,196.54528922,-9,-1.08405685424805,
1937,196.64671406,0,0.000127792358398438,
1938,196.74843272,9,1.0843563079834,
1939,196.84986912,0,0.0001220703125,
1940,196.95157594,-9,-1.08407974243164,
1941,197.05300142,0,0.00012969970703125,
1942,197.1547284,9,1.08435440063477,
1943,197.2561466,0,0.000125885009765625,
1944,197.35788726,-9,-1.08400344848633,
1945,197.459319,0,0.0001220703125,
1946,197.5610351,9,1.08438110351563,
1947,197.66247086,0,0.000123977661132813,
1948,197.7641686,-9,-1.08405113220215,
1949,197.86559908,0,0.000125885009765625,
1950,197.9673366,9,1.0843448638916,
1951,198.06876694,0,0.000123977661132813,
1952,198.17049438,-9,-1.08405876159668,
1953,198.27192682,0,0.000125885009765625,
1954,198.37364356,9,1.08438110351563,
1955,198.4750748,0,0.000125885009765625,
1956,198.57680548,-9,-1.08405494689941,
1957,198.67822638,0,0.000125885009765625,
1958,198.77995562,9,1.0843505859375,
1959,198.88137524,0,0.00012969970703125,
1960,198.983074,-9,-1.08409881591797,
1961,199.08449764,0,0.00012969970703125,
1962,199.18623098,9,1.08436965942383,
1963,199.28764366,0,0.000125885009765625,
1964,199.38938224,-9,-1.08404922485352,
1965,199.49081048,0,0.000123977661132813,
1966,199.5925209,9,1.08436012268066,
1967,199.6939552,0,0.000125885009765625,
1968,199.79568654,-9,-1.08403396606445,
1969,199.89712464,0,0.000125885009765625,
1970,199.99886214,9,1.08434295654297,
1971,200.10028588,0,0.000125885009765625,
1972,200.20201604,-9,-1.08404731750488,
1973,200.30343214,0,0.000127792358398438,
1974,200.40515196,9,1.08438301086426,
1975,200.50658372,0,0.000123977661132813,
1976,200.60830656,-9,-1.08408164978027,
1977,200.70972522,0,0.000125885009765625,
1978,200.81146084,9,1.08434104919434,
1979,200.91288876,0,0.000127792358398438,
1980,201.01461522,-9,-1.08408546447754,
1981,201.11604172,0,0.00012969970703125,
1982,201.21776686,9,1.08434677124023,
1983,201.31918734,0,0.000127792358398438,
1984,201.42092408,-9,-1.08406639099121,
1985,201.52234082,0,0.000127792358398438,
1986,201.62409336,9,1.08425140380859,
1987,201.72552216,0,0.000125885009765625,
1988,201.82724918,-9,-1.08403205871582,
1989,201.92869174,0,0.000123977661132813,
1990,202.03042202,9,1.08435821533203,
1991,202.13184388,0,0.000127792358398438,
1992,202.23357378,-9,-1.08401679992676,
1993,202.33500378,0,0.0001220703125,
1994,202.43671962,9,1.08437728881836,
1995,202.53816546,0,0.000123977661132813,
1996,202.63988408,-9,-1.08402633666992,
1997,202.74130104,0,0.0001220703125,
1998,202.8430387,9,1.08436393737793,
1999,202.9444504,0,0.0001220703125,
2000,203.04617548,-9,-1.08403205871582,
2001,203.14759468,0,0.000118255615234375,
2002,203.24930716,9,1.0842399597168,
2003,203.3507479,0,0.000123977661132813,
2004,203.45249458,-9,-1.08395195007324,
2005,203.55390722,0,0.000123977661132813,
2006,203.65564478,9,1.08425331115723,
2007,203.75706474,0,0.000123977661132813,
2008,203.8587764,-9,-1.08395385742188,
2009,203.96021596,0,0.000125885009765625,
2010,204.06193248,9,1.08427810668945,
2011,204.16335868,0,0.000123977661132813,
2012,204.2650891,-9,-1.08395385742188,
2013,204.36650882,0,0.000123977661132813,
2014,204.4682344,9,1.08437347412109,
2015,204.56965798,0,0.000131607055664063,
2016,204.6713841,-9,-1.08406639099121,
2017,204.77281502,0,0.000125885009765625,
2018,204.87455022,9,1.08438110351563,
2019,204.97596574,0,0.000123977661132813,
2020,205.07769108,-9,-1.08401870727539,
2021,205.1791271,0,0.000127792358398438,
2022,205.28084068,9,1.08440208435059,
2023,205.3822803,0,0.000125885009765625,
2024,205.48400414,-9,-1.08405876159668,
2025,205.58542292,0,0.0001220703125,
2026,205.68715622,9,1.08438301086426,
2027,205.78857738,0,0.000127792358398438,
2028,205.8902901,-9,-1.08402061462402,
2029,205.99172236,0,0.000125885009765625,
2030,206.09343368,9,1.08438682556152,
2031,206.19486022,0,0.000127792358398438,
2032,206.29659938,-9,-1.08402633666992,
2033,206.39802714,0,0.0001220703125,
2034,206.49974574,9,1.08436012268066,
2035,206.60118078,0,0.000125885009765625,
2036,206.70290534,-9,-1.08403015136719,
2037,206.80432604,0,0.0001220703125,
2038,206.90603952,9,1.08438873291016,
2039,207.00746016,0,0.000127792358398438,
2040,207.1092023,-9,-1.08399391174316,
2041,207.21062352,0,0.000125885009765625,
2042,207.31233706,9,1.08441543579102,
