Item,Smu1_Time(1)(1),Smu1_V(1)(1),Smu1_I(1)(1),
698,71.33915496,9,0.98621940612793,
699,71.44173304,0,0.00014495849609375,
700,71.54382928,-9,-0.985994338989258,
701,71.64643662,0,0.000141143798828125,
702,71.74853654,9,0.986207962036133,
703,71.85113328,0,0.000146865844726563,
704,71.95325162,-9,-0.985925674438477,
705,72.05583474,0,0.000146865844726563,
706,72.15795772,9,0.986150741577148,
707,72.26054236,0,0.00014495849609375,
708,72.36266378,-9,-0.985916137695313,
709,72.46526766,0,0.000143051147460938,
710,72.56737964,9,0.986137390136719,
711,72.66997044,0,0.00014495849609375,
712,72.7721026,-9,-0.985857009887695,
713,72.8746817,0,0.000143051147460938,
714,72.97681482,9,0.986066818237305,
715,73.0794,0,0.000143051147460938,
716,73.18150802,-9,-0.985832214355469,
717,73.28410098,0,0.000141143798828125,
718,73.3862225,9,0.985998153686523,
719,73.48880076,0,0.000143051147460938,
720,73.59091722,-9,-0.985761642456055,
721,73.69350726,0,0.00014495849609375,
722,73.79560674,9,0.986000061035156,
723,73.89820906,0,0.00014495849609375,
724,74.00033854,-9,-0.985719680786133,
725,74.1029319,0,0.0001373291015625,
726,74.20504704,9,0.985971450805664,
727,74.30764922,0,0.000139236450195313,
728,74.4097645,-9,-0.985694885253906,
729,74.5123544,0,0.000143051147460938,
730,74.61445898,9,0.985937118530273,
731,74.71705706,0,0.000141143798828125,
732,74.81918388,-9,-0.985685348510742,
733,74.92177614,0,0.0001373291015625,
734,75.0239024,9,0.985891342163086,
735,75.12649056,0,0.000141143798828125,
736,75.22860794,-9,-0.985614776611328,
737,75.33118498,0,0.000141143798828125,
738,75.43330556,9,0.985813140869141,
739,75.53590792,0,0.0001373291015625,
740,75.63801176,-9,-0.985631942749023,
741,75.74059694,0,0.0001373291015625,
742,75.84271402,9,0.985815048217773,
743,75.94530564,0,0.000141143798828125,
744,76.04743784,-9,-0.985511779785156,
745,76.15002872,0,0.000139236450195313,
746,76.25213634,9,0.985816955566406,
747,76.35474862,0,0.000141143798828125,
748,76.45686366,-9,-0.985538482666016,
749,76.55944922,0,0.0001373291015625,
750,76.66156072,9,0.985738754272461,
751,76.76414366,0,0.000139236450195313,
752,76.86626058,-9,-0.985500335693359,
753,76.96885444,0,0.000139236450195313,
754,77.07095856,9,0.985734939575195,
755,77.17354854,0,0.000141143798828125,
756,77.27568176,-9,-0.985452651977539,
757,77.37826944,0,0.0001373291015625,
758,77.48039452,9,0.985685348510742,
759,77.5829806,0,0.000139236450195313,
760,77.68508232,-9,-0.98542594909668,
761,77.78768088,0,0.0001373291015625,
762,77.8897878,9,0.98567008972168,
763,77.99237884,0,0.0001373291015625,
764,78.0945118,-9,-0.985326766967773,
765,78.19709628,0,0.0001373291015625,
766,78.29920532,9,0.985639572143555,
767,78.40181546,0,0.0001373291015625,
768,78.50392366,-9,-0.985374450683594,
769,78.60653392,0,0.000133514404296875,
770,78.70864704,9,0.985601425170898,
771,78.81123708,0,0.0001373291015625,
772,78.91336746,-9,-0.985324859619141,
773,79.01595594,0,0.0001373291015625,
774,79.11805908,9,0.985561370849609,
775,79.22065808,0,0.000135421752929688,
776,79.32276978,-9,-0.985324859619141,
777,79.42537358,0,0.000133514404296875,
778,79.52748498,9,0.985502243041992,
779,79.63007198,0,0.000135421752929688,
780,79.73219018,-9,-0.985261917114258,
781,79.83478636,0,0.000135421752929688,
782,79.93690322,9,0.985481262207031,
783,80.03949968,0,0.0001373291015625,
784,80.14158736,-9,-0.985246658325195,
785,80.24417098,0,0.0001373291015625,
786,80.34629712,9,0.985410690307617,
787,80.44889106,0,0.0001373291015625,
788,80.55099838,-9,-0.985235214233398,
789,80.65360682,0,0.0001373291015625,
790,80.7557062,9,0.98541259765625,
791,80.8583218,0,0.000135421752929688,
792,80.96045476,-9,-0.985176086425781,
793,81.0630316,0,0.000135421752929688,
794,81.16516838,9,0.985355377197266,
795,81.26775776,0,0.000133514404296875,
796,81.36987434,-9,-0.98515510559082,
797,81.47247636,0,0.000133514404296875,
798,81.57459764,9,0.98530387878418,
799,81.67717722,0,0.000141143798828125,
800,81.77929068,-9,-0.985107421875,
801,81.88187782,0,0.0001373291015625,
802,81.98398932,9,0.985319137573242,
803,82.08659136,0,0.0001373291015625,
804,82.18869632,-9,-0.985086441040039,
805,82.29129394,0,0.000135421752929688,
806,82.39341806,9,0.985298156738281,
807,82.49600316,0,0.000139236450195313,
808,82.5981297,-9,-0.985038757324219,
809,82.7007165,0,0.0001373291015625,
810,82.80282462,9,0.985275268554688,
811,82.90543214,0,0.000135421752929688,
812,83.0075554,-9,-0.984964370727539,
813,83.11013366,0,0.000133514404296875,
814,83.212254,9,0.985218048095703,
815,83.31485504,0,0.000135421752929688,
816,83.41697186,-9,-0.984987258911133,
817,83.51956272,0,0.000135421752929688,
818,83.62167396,9,0.985145568847656,
819,83.7242718,0,0.0001373291015625,
820,83.82639192,-9,-0.984947204589844,
821,83.92899042,0,0.000133514404296875,
822,84.03113806,9,0.985147476196289,
823,84.13373414,0,0.000133514404296875,
824,84.23585166,-9,-0.984920501708984,
825,84.33845612,0,0.000133514404296875,
826,84.44057104,9,0.985139846801758,
827,84.54315016,0,0.000131607055664063,
828,84.64528192,-9,-0.984861373901367,
829,84.74784846,0,0.00012969970703125,
830,84.84999508,9,0.984973907470703,
831,84.95258804,0,0.000131607055664063,
832,85.05468878,-9,-0.984865188598633,
833,85.15727018,0,0.00012969970703125,
834,85.2593751,9,0.985050201416016,
835,85.36195068,0,0.000131607055664063,
836,85.46407062,-9,-0.98481559753418,
837,85.56664292,0,0.000127792358398438,
838,85.66878036,9,0.984970092773438,
839,85.77135936,0,0.000131607055664063,
840,85.87345196,-9,-0.984809875488281,
841,85.97605328,0,0.000127792358398438,
842,86.0781598,9,0.985012054443359,
843,86.18073848,0,0.000133514404296875,
844,86.28286644,-9,-0.984764099121094,
845,86.38544362,0,0.000131607055664063,
846,86.4875685,9,0.98497200012207,
847,86.59015184,0,0.000131607055664063,
848,86.69226264,-9,-0.984720230102539,
849,86.79483288,0,0.000125885009765625,
850,86.89695482,9,0.984918594360352,
851,86.99953966,0,0.000133514404296875,
852,87.10164528,-9,-0.984725952148438,
853,87.20422722,0,0.000131607055664063,
854,87.30633454,9,0.984870910644531,
855,87.4089198,0,0.00012969970703125,
856,87.5110443,-9,-0.984668731689453,
857,87.61361146,0,0.000123977661132813,
858,87.7157554,9,0.984794616699219,
859,87.81832938,0,0.000131607055664063,
860,87.920427,-9,-0.984664916992188,
861,88.02301534,0,0.000131607055664063,
862,88.12514526,9,0.984796524047852,
863,88.22771278,0,0.00012969970703125,
864,88.32984432,-9,-0.984554290771484,
865,88.4324232,0,0.000125885009765625,
866,88.53452978,9,0.984827041625977,
867,88.63711838,0,0.000125885009765625,
868,88.73922804,-9,-0.984580993652344,
869,88.8418105,0,0.000127792358398438,
870,88.94392202,9,0.984783172607422,
871,89.0464995,0,0.000127792358398438,
872,89.14865234,-9,-0.984437942504883,
873,89.25123862,0,0.0001220703125,
874,89.35334174,9,0.984760284423828,
875,89.45593766,0,0.00012969970703125,
876,89.55804456,-9,-0.984550476074219,
877,89.66061498,0,0.00012969970703125,
878,89.76274068,9,0.984716415405273,
879,89.86531834,0,0.000127792358398438,
880,89.96744554,-9,-0.984430313110352,
881,90.07002818,0,0.000125885009765625,
882,90.172143,9,0.984712600708008,
883,90.27472612,0,0.000125885009765625,
884,90.37684796,-9,-0.984405517578125,
885,90.47942438,0,0.000123977661132813,
886,90.58153678,9,0.984642028808594,
887,90.68409848,0,0.000131607055664063,
888,90.78621762,-9,-0.984432220458984,
889,90.88880628,0,0.0001220703125,
890,90.99092068,9,0.984647750854492,
891,91.09351546,0,0.000123977661132813,
892,91.19562574,-9,-0.984392166137695,
893,91.2981932,0,0.000123977661132813,
894,91.40030626,9,0.98460578918457,
895,91.50288394,0,0.000123977661132813,
896,91.60500122,-9,-0.984350204467773,
897,91.70758524,0,0.000123977661132813,
898,91.80969528,9,0.984588623046875,
899,91.912296,0,0.000125885009765625,
900,92.01441478,-9,-0.984365463256836,
901,92.11698942,0,0.000123977661132813,
902,92.21911468,9,0.984560012817383,
903,92.32168854,0,0.00012969970703125,
904,92.4238037,-9,-0.984350204467773,
905,92.52639492,0,0.0001220703125,
906,92.62850298,9,0.984542846679688,
907,92.73107824,0,0.0001220703125,
908,92.83319678,-9,-0.984312057495117,
909,92.93576998,0,0.000125885009765625,
910,93.03789916,9,0.984506607055664,
911,93.14048074,0,0.000127792358398438,
912,93.24259406,-9,-0.984291076660156,
913,93.3451809,0,0.000125885009765625,
914,93.44728702,9,0.984485626220703,
915,93.54985896,0,0.000127792358398438,
916,93.65199454,-9,-0.98420524597168,
917,93.75456602,0,0.0001220703125,
918,93.85668464,9,0.984445571899414,
919,93.9592811,0,0.0001220703125,
920,94.06138392,-9,-0.9842529296875,
921,94.16399018,0,0.000120162963867188,
922,94.26612006,9,0.984357833862305,
923,94.36869564,0,0.000127792358398438,
924,94.47083574,-9,-0.984176635742188,
925,94.57341064,0,0.000123977661132813,
926,94.67553706,9,0.984382629394531,
927,94.77813104,0,0.000125885009765625,
928,94.88023252,-9,-0.984189987182617,
929,94.98281028,0,0.0001220703125,
930,95.08494084,9,0.984355926513672,
931,95.18751336,0,0.000123977661132813,
932,95.28964058,-9,-0.984039306640625,
933,95.39223138,0,0.000123977661132813,
934,95.49433308,9,0.984340667724609,
935,95.59692664,0,0.0001220703125,
936,95.69905144,-9,-0.984073638916016,
937,95.80161958,0,0.000120162963867188,
938,95.90375166,9,0.984220504760742,
939,96.00633664,0,0.000123977661132813,
940,96.10843916,-9,-0.984104156494141,
941,96.21102132,0,0.000125885009765625,
942,96.31313296,9,0.984294891357422,
943,96.41571212,0,0.000123977661132813,
944,96.51783988,-9,-0.984054565429688,
945,96.62040398,0,0.0001220703125,
946,96.72250932,9,0.984256744384766,
947,96.82510978,0,0.000123977661132813,
948,96.92722864,-9,-0.984016418457031,
949,97.02981972,0,0.000118255615234375,
950,97.1319256,9,0.9842529296875,
951,97.2345052,0,0.000123977661132813,
952,97.33662758,-9,-0.984003067016602,
953,97.43921528,0,0.0001220703125,
954,97.54131968,9,0.984233856201172,
955,97.64390718,0,0.0001220703125,
956,97.7460349,-9,-0.983999252319336,
957,97.84862032,0,0.000120162963867188,
958,97.95074014,9,0.984182357788086,
959,98.05331464,0,0.0001220703125,
960,98.15543444,-9,-0.983957290649414,
961,98.25800954,0,0.0001220703125,
962,98.36014634,9,0.984115600585938,
963,98.46273362,0,0.000120162963867188,
964,98.56484252,-9,-0.983959197998047,
965,98.66744062,0,0.000118255615234375,
966,98.76955942,9,0.984123229980469,
967,98.87213574,0,0.000120162963867188,
968,98.97427336,-9,-0.983852386474609,
969,99.07686128,0,0.000118255615234375,
970,99.17897214,9,0.984119415283203,
971,99.2815735,0,0.000118255615234375,
972,99.38370118,-9,-0.983913421630859,
973,99.48629636,0,0.000120162963867188,
974,99.58840686,9,0.984079360961914,
975,99.69098232,0,0.0001220703125,
976,99.79311558,-9,-0.983806610107422,
977,99.89570906,0,0.000120162963867188,
978,99.99781388,9,0.984066009521484,
979,100.10039924,0,0.0001220703125,
980,100.20251712,-9,-0.983844757080078,
981,100.30508868,0,0.000120162963867188,
982,100.40722484,9,0.983949661254883,
983,100.50980064,0,0.000120162963867188,
984,100.61190402,-9,-0.983833312988281,
985,100.71449172,0,0.0001220703125,
986,100.81660392,9,0.98399543762207,
987,100.91917818,0,0.0001220703125,
988,101.0213027,-9,-0.983781814575195,
989,101.12387318,0,0.000118255615234375,
990,101.22600538,9,0.983945846557617,
991,101.32859638,0,0.000120162963867188,
992,101.43071282,-9,-0.983785629272461,
993,101.5333068,0,0.000116348266601563,
994,101.63540858,9,0.983959197998047,
995,101.7379822,0,0.000118255615234375,
996,101.8401029,-9,-0.983739852905273,
997,101.9426876,0,0.000118255615234375,
998,102.04478578,9,0.983963012695313,
999,102.1473844,0,0.000125885009765625,
1000,102.24949564,-9,-0.983724594116211,
1001,102.35209354,0,0.000116348266601563,
1002,102.45421886,9,0.983894348144531,
1003,102.55680222,0,0.000118255615234375,
1004,102.65892164,-9,-0.98369026184082,
1005,102.76149562,0,0.000123977661132813,
1006,102.86360956,9,0.98388671875,
1007,102.96620272,0,0.000118255615234375,
1008,103.06831618,-9,-0.983657836914063,
1009,103.17089786,0,0.000118255615234375,
1010,103.2730212,9,0.983848571777344,
1011,103.37560666,0,0.000116348266601563,
1012,103.47773526,-9,-0.983673095703125,
1013,103.58032674,0,0.000116348266601563,
1014,103.68243774,9,0.983804702758789,
1015,103.7850299,0,0.000118255615234375,
1016,103.88714182,-9,-0.983633041381836,
1017,103.9897294,0,0.000116348266601563,
1018,104.09185138,9,0.983798980712891,
1019,104.19442352,0,0.000118255615234375,
1020,104.29653498,-9,-0.983600616455078,
1021,104.39913266,0,0.000116348266601563,
1022,104.5012392,9,0.983798980712891,
1023,104.60384956,0,0.000116348266601563,
1024,104.70596938,-9,-0.983570098876953,
1025,104.80854526,0,0.000116348266601563,
1026,104.910657,9,0.983757019042969,
1027,105.01323442,0,0.00011444091796875,
1028,105.1153637,-9,-0.98350715637207,
1029,105.2179549,0,0.000118255615234375,
1030,105.3200475,9,0.983757019042969,
1031,105.42263154,0,0.000120162963867188,
1032,105.52476126,-9,-0.983549118041992,
1033,105.6273322,0,0.000118255615234375,
1034,105.72945084,9,0.98369026184082,
1035,105.83203804,0,0.000118255615234375,
1036,105.93414282,-9,-0.983543395996094,
1037,106.03674996,0,0.000112533569335938,
1038,106.13886204,9,0.983711242675781,
1039,106.2414457,0,0.000112533569335938,
1040,106.34356764,-9,-0.983444213867188,
1041,106.446162,0,0.00011444091796875,
1042,106.54826938,9,0.983711242675781,
1043,106.65087042,0,0.000116348266601563,
1044,106.75299414,-9,-0.983493804931641,
1045,106.85559916,0,0.00011444091796875,
1046,106.95770422,9,0.983665466308594,
1047,107.06028638,0,0.000118255615234375,
1048,107.16240448,-9,-0.983470916748047,
1049,107.2649832,0,0.000110626220703125,
1050,107.36709074,9,0.983634948730469,
1051,107.46968578,0,0.000110626220703125,
1052,107.5718024,-9,-0.983467102050781,
1053,107.67438474,0,0.000110626220703125,
1054,107.7765261,9,0.983549118041992,
1055,107.87911328,0,0.000108718872070313,
1056,107.98124308,-9,-0.983407974243164,
1057,108.08383874,0,0.000108718872070313,
1058,108.18595454,9,0.983585357666016,
1059,108.28855434,0,0.00011444091796875,
1060,108.39066608,-9,-0.983388900756836,
1061,108.49325518,0,0.000108718872070313,
1062,108.59538312,9,0.983560562133789,
1063,108.69797694,0,0.000112533569335938,
1064,108.80008944,-9,-0.983396530151367,
1065,108.90269622,0,0.000112533569335938,
1066,109.00480158,9,0.983564376831055,
1067,109.10741038,0,0.000112533569335938,
1068,109.20954,-9,-0.983369827270508,
1069,109.3121245,0,0.000110626220703125,
1070,109.41425428,9,0.983524322509766,
1071,109.51683574,0,0.00011444091796875,
1072,109.6189518,-9,-0.983377456665039,
1073,109.72154494,0,0.000110626220703125,
1074,109.82364864,9,0.983531951904297,
1075,109.9262379,0,0.000110626220703125,
1076,110.02835602,-9,-0.983333587646484,
1077,110.13091888,0,0.0001068115234375,
1078,110.23303998,9,0.983474731445313,
1079,110.33564582,0,0.000110626220703125,
1080,110.43775916,-9,-0.983308792114258,
1081,110.54035584,0,0.000108718872070313,
1082,110.64246524,9,0.983478546142578,
1083,110.74505262,0,0.000112533569335938,
1084,110.84718352,-9,-0.983259201049805,
1085,110.94977398,0,0.000108718872070313,
1086,111.05186182,9,0.983486175537109,
1087,111.15445582,0,0.000112533569335938,
1088,111.25657808,-9,-0.983274459838867,
1089,111.35916908,0,0.000110626220703125,
1090,111.46129262,9,0.983438491821289,
1091,111.56387718,0,0.000110626220703125,
1092,111.66599752,-9,-0.983213424682617,
1093,111.76858274,0,0.0001068115234375,
1094,111.87070366,9,0.983379364013672,
1095,111.97329682,0,0.000112533569335938,
1096,112.07539742,-9,-0.983236312866211,
1097,112.17799442,0,0.000108718872070313,
1098,112.28011018,9,0.983386993408203,
1099,112.3827041,0,0.00011444091796875,
1100,112.48482184,-9,-0.983144760131836,
1101,112.58741622,0,0.000110626220703125,
1102,112.68954056,9,0.983373641967773,
1103,112.79214578,0,0.000110626220703125,
1104,112.8942447,-9,-0.983217239379883,
1105,112.9968428,0,0.0001068115234375,
1106,113.09897938,9,0.983341217041016,
1107,113.20156142,0,0.0001068115234375,
1108,113.3037198,-9,-0.983064651489258,
1109,113.40632986,0,0.000101089477539063,
1110,113.50843852,9,0.983356475830078,
1111,113.61104264,0,0.0001068115234375,
1112,113.71314466,-9,-0.983144760131836,
1113,113.81574016,0,0.000104904174804688,
1114,113.91786954,9,0.983243942260742,
1115,114.02045522,0,0.000104904174804688,
1116,114.12256958,-9,-0.983156204223633,
1117,114.22517518,0,0.0001068115234375,
1118,114.32729476,9,0.983282089233398,
1119,114.42988938,0,0.000108718872070313,
1120,114.5320044,-9,-0.983118057250977,
1121,114.63457994,0,0.0001068115234375,
1122,114.73671818,9,0.983261108398438,
1123,114.83930962,0,0.000104904174804688,
1124,114.94142272,-9,-0.98310661315918,
1125,115.04402232,0,0.000102996826171875,
1126,115.146142,9,0.983257293701172,
1127,115.24871932,0,0.000108718872070313,
1128,115.35084042,-9,-0.983070373535156,
1129,115.4534269,0,0.000102996826171875,
1130,115.55560574,9,0.982904434204102,
1131,115.6582124,0,0.000110626220703125,
1132,115.76032552,-9,-0.983064651489258,
1133,115.86293472,0,0.000108718872070313,
1134,115.96504678,9,0.983234405517578,
1135,116.06763614,0,0.000110626220703125,
1136,116.1697673,-9,-0.983041763305664,
1137,116.27235096,0,0.000108718872070313,
1138,116.374459,9,0.983217239379883,
1139,116.47705866,0,0.000108718872070313,
1140,116.57916532,-9,-0.983037948608398,
1141,116.68175296,0,0.0001068115234375,
1142,116.78387822,9,0.983144760131836,
1143,116.88646262,0,0.000108718872070313,
1144,116.98857238,-9,-0.982995986938477,
1145,117.09117444,0,0.0001068115234375,
1146,117.19328106,9,0.983179092407227,
1147,117.29588876,0,0.0001068115234375,
1148,117.39799854,-9,-0.98297119140625,
1149,117.50058806,0,0.000102996826171875,
1150,117.6027253,9,0.98314094543457,
1151,117.70531864,0,0.000108718872070313,
1152,117.80746652,-9,-0.982944488525391,
1153,117.91006548,0,0.0001068115234375,
1154,118.01217192,9,0.983154296875,
1155,118.11476492,0,0.000110626220703125,
1156,118.21687768,-9,-0.982946395874023,
1157,118.31946828,0,0.000104904174804688,
1158,118.42159714,9,0.983110427856445,
1159,118.52418296,0,0.000104904174804688,
1160,118.62630272,-9,-0.982931137084961,
1161,118.72890446,0,0.0001068115234375,
1162,118.83101146,9,0.983068466186523,
1163,118.93360352,0,0.000108718872070313,
1164,119.03573168,-9,-0.982931137084961,
1165,119.13832206,0,0.000104904174804688,
1166,119.24044648,9,0.983095169067383,
1167,119.34304874,0,0.000102996826171875,
1168,119.4451563,-9,-0.982925415039063,
1169,119.54775754,0,0.000104904174804688,
1170,119.64987542,9,0.983089447021484,
1171,119.7524569,0,0.000110626220703125,
1172,119.85457742,-9,-0.982891082763672,
1173,119.95716946,0,0.000104904174804688,
1174,120.05928478,9,0.983041763305664,
1175,120.16188204,0,0.000102996826171875,
1176,120.26399746,-9,-0.982831954956055,
1177,120.36658534,0,0.000101089477539063,
1178,120.46869106,9,0.9830322265625,
1179,120.57128902,0,0.000102996826171875,
1180,120.67340284,-9,-0.982851028442383,
1181,120.77600394,0,0.000101089477539063,
1182,120.87811772,9,0.982978820800781,
1183,120.98070172,0,9.918212890625E-05,
1184,121.08282438,-9,-0.982870101928711,
1185,121.18540824,0,9.918212890625E-05,
1186,121.28752632,9,0.98298454284668,
1187,121.3901299,0,0.000101089477539063,
1188,121.49225234,-9,-0.982830047607422,
1189,121.59483354,0,0.000101089477539063,
1190,121.69694388,9,0.98298454284668,
1191,121.79954618,0,0.000101089477539063,
1192,121.90164474,-9,-0.982856750488281,
1193,122.00423364,0,0.000102996826171875,
1194,122.10635014,9,0.982952117919922,
1195,122.20893368,0,0.000104904174804688,
1196,122.31106594,-9,-0.982748031616211,
1197,122.41365484,0,0.000104904174804688,
1198,122.51575308,9,0.982986450195313,
1199,122.61836856,0,0.000102996826171875,
1200,122.72048572,-9,-0.982780456542969,
1201,122.82306326,0,0.000101089477539063,
1202,122.92519084,9,0.982887268066406,
1203,123.0277811,0,0.000102996826171875,
1204,123.12988696,-9,-0.982789993286133,
1205,123.23247792,0,9.918212890625E-05,
1206,123.33458798,9,0.982933044433594,
1207,123.43720606,0,0.000102996826171875,
1208,123.53931714,-9,-0.982761383056641,
1209,123.6418972,0,0.000102996826171875,
1210,123.74402608,9,0.982906341552734,
1211,123.8466185,0,0.000104904174804688,
1212,123.948731,-9,-0.982755661010742,
1213,124.05133376,0,0.000102996826171875,
1214,124.15343628,9,0.982921600341797,
1215,124.2560329,0,0.000101089477539063,
1216,124.35817732,-9,-0.982690811157227,
1217,124.46076872,0,0.000102996826171875,
1218,124.56289726,9,0.982870101928711,
1219,124.66549454,0,0.000104904174804688,
1220,124.7676149,-9,-0.982696533203125,
1221,124.87021534,0,0.000102996826171875,
1222,124.97232828,9,0.982881546020508,
1223,125.07491464,0,0.0001068115234375,
1224,125.17703604,-9,-0.98265266418457,
1225,125.27961298,0,9.72747802734375E-05,
1226,125.38172554,9,0.982852935791016,
1227,125.4843135,0,9.918212890625E-05,
1228,125.58642906,-9,-0.982654571533203,
1229,125.68900548,0,9.918212890625E-05,
1230,125.7911333,9,0.982841491699219,
1231,125.8937041,0,0.000101089477539063,
1232,125.99582222,-9,-0.982648849487305,
1233,126.09840438,0,0.000101089477539063,
1234,126.20050198,9,0.982833862304688,
1235,126.30310014,0,0.000102996826171875,
1236,126.40521404,-9,-0.982614517211914,
1237,126.50779286,0,9.72747802734375E-05,
1238,126.60991878,9,0.982786178588867,
1239,126.71249798,0,9.5367431640625E-05,
1240,126.81461638,-9,-0.982660293579102,
1241,126.9172018,0,9.918212890625E-05,
1242,127.01932498,9,0.982759475708008,
1243,127.1219243,0,0.000102996826171875,
1244,127.22404842,-9,-0.982635498046875,
1245,127.32663128,0,9.918212890625E-05,
1246,127.42875476,9,0.982770919799805,
1247,127.53135112,0,0.000101089477539063,
1248,127.63346592,-9,-0.982639312744141,
1249,127.7360438,0,9.72747802734375E-05,
1250,127.83815298,9,0.982767105102539,
1251,127.94072146,0,0.000101089477539063,
1252,128.042843,-9,-0.982589721679688,
1253,128.14541938,0,9.5367431640625E-05,
1254,128.24755234,9,0.982719421386719,
1255,128.3501389,0,9.5367431640625E-05,
1256,128.45226532,-9,-0.982606887817383,
1257,128.5548492,0,9.72747802734375E-05,
1258,128.65696078,9,0.982736587524414,
1259,128.75954734,0,0.000104904174804688,
1260,128.86167504,-9,-0.982572555541992,
1261,128.96424428,0,9.72747802734375E-05,
1262,129.06635034,9,0.98267936706543,
1263,129.16893406,0,9.72747802734375E-05,
1264,129.27103202,-9,-0.982583999633789,
1265,129.3736272,0,9.72747802734375E-05,
1266,129.47573258,9,0.982717514038086,
1267,129.57831084,0,9.5367431640625E-05,
1268,129.68044036,-9,-0.982484817504883,
1269,129.78300784,0,9.918212890625E-05,
1270,129.88511546,9,0.98267936706543,
1271,129.9877001,0,9.72747802734375E-05,
1272,130.08980898,-9,-0.982538223266602,
1273,130.19239222,0,9.5367431640625E-05,
1274,130.29451676,9,0.982664108276367,
1275,130.3970957,0,9.72747802734375E-05,
1276,130.499217,-9,-0.982503890991211,
1277,130.6018062,0,9.5367431640625E-05,
1278,130.70391986,9,0.982671737670898,
1279,130.80651246,0,9.72747802734375E-05,
1280,130.90863498,-9,-0.982507705688477,
1281,131.01121248,0,9.5367431640625E-05,
1282,131.1133466,9,0.982637405395508,
1283,131.215919,0,9.72747802734375E-05,
1284,131.31804154,-9,-0.98248291015625,
1285,131.4206258,0,9.72747802734375E-05,
1286,131.52273528,9,0.982645034790039,
1287,131.62530496,0,9.918212890625E-05,
1288,131.72742776,-9,-0.982402801513672,
1289,131.83000344,0,8.96453857421875E-05,
1290,131.93211386,9,0.982643127441406,
1291,132.03471254,0,9.5367431640625E-05,
1292,132.13682504,-9,-0.982481002807617,
1293,132.23940174,0,9.72747802734375E-05,
1294,132.34152554,9,0.982564926147461,
1295,132.44409876,0,9.34600830078125E-05,
1296,132.54621622,-9,-0.982444763183594,
1297,132.64877052,0,9.5367431640625E-05,
1298,132.75088014,9,0.982610702514648,
1299,132.853472,0,9.72747802734375E-05,
1300,132.95558036,-9,-0.98240852355957,
1301,133.05815224,0,9.5367431640625E-05,
1302,133.1602635,9,0.982566833496094,
1303,133.26284124,0,9.5367431640625E-05,
1304,133.36498098,-9,-0.982309341430664,
1305,133.46757526,0,9.5367431640625E-05,
1306,133.56966404,9,0.982601165771484,
1307,133.67224862,0,9.72747802734375E-05,
1308,133.77435412,-9,-0.982437133789063,
1309,133.87693134,0,9.5367431640625E-05,
1310,133.97904974,9,0.982563018798828,
1311,134.0816314,0,9.5367431640625E-05,
1312,134.1837331,-9,-0.982444763183594,
1313,134.28631218,0,0.000101089477539063,
1314,134.38844084,9,0.982553482055664,
1315,134.49100752,0,9.918212890625E-05,
1316,134.59313256,-9,-0.982389450073242,
1317,134.69570126,0,9.5367431640625E-05,
1318,134.7978561,9,0.98249626159668,
1319,134.90044172,0,9.72747802734375E-05,
1320,135.00255502,-9,-0.982349395751953,
1321,135.10513298,0,9.34600830078125E-05,
1322,135.2072513,9,0.982500076293945,
1323,135.30983842,0,9.5367431640625E-05,
1324,135.41196656,-9,-0.982366561889648,
1325,135.5145494,0,9.5367431640625E-05,
1326,135.61666704,9,0.982486724853516,
1327,135.71925118,0,9.5367431640625E-05,
1328,135.82136204,-9,-0.982385635375977,
1329,135.9239363,0,9.5367431640625E-05,
1330,136.02606624,9,0.982511520385742,
1331,136.12865294,0,9.72747802734375E-05,
1332,136.2308008,-9,-0.982305526733398,
1333,136.3333842,0,9.1552734375E-05,
1334,136.43550346,9,0.982524871826172,
1335,136.53809004,0,9.72747802734375E-05,
1336,136.64020674,-9,-0.982370376586914,
1337,136.7427804,0,9.1552734375E-05,
1338,136.84490162,9,0.982494354248047,
1339,136.9474783,0,9.5367431640625E-05,
1340,137.04959318,-9,-0.982351303100586,
1341,137.15217998,0,9.1552734375E-05,
1342,137.25427628,9,0.98248291015625,
1343,137.35686996,0,9.1552734375E-05,
1344,137.45899022,-9,-0.982328414916992,
1345,137.56156372,0,9.34600830078125E-05,
1346,137.66367524,9,0.982450485229492,
1347,137.76624682,0,9.5367431640625E-05,
1348,137.86834768,-9,-0.98231315612793,
1349,137.97094006,0,9.34600830078125E-05,
1350,138.0730448,9,0.982492446899414,
1351,138.17561296,0,9.72747802734375E-05,
1352,138.27772464,-9,-0.982292175292969,
1353,138.38030066,0,9.1552734375E-05,
1354,138.48241836,9,0.982383728027344,
1355,138.58500824,0,9.5367431640625E-05,
1356,138.68711988,-9,-0.982303619384766,
1357,138.78971588,0,9.1552734375E-05,
1358,138.89183502,9,0.982433319091797,
1359,138.99440678,0,9.34600830078125E-05,
1360,139.09654406,-9,-0.982200622558594,
1361,139.19913,0,9.34600830078125E-05,
1362,139.30122412,9,0.982450485229492,
1363,139.40381872,0,9.72747802734375E-05,
1364,139.50593852,-9,-0.982265472412109,
1365,139.60851142,0,8.96453857421875E-05,
1366,139.71064592,9,0.98240852355957,
1367,139.81322534,0,9.34600830078125E-05,
1368,139.9153231,-9,-0.982290267944336,
1369,140.0179053,0,9.1552734375E-05,
1370,140.1200269,9,0.982402801513672,
1371,140.22260452,0,9.34600830078125E-05,
1372,140.32472736,-9,-0.982265472412109,
